source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
2117151420726319872,Gaia DR3 2117151420726319872,2016.0,280.24952142179285,43.91506509995083,72.86158223187374,20.209926189299498,1.9713325382157338,0.010562003,186.64381,12.827462,8.52500339276274,0.011744204,-9.58478558902377,0.012879116,-18.567661,2.2485535,12.411898,12.663744,11.94648,0.7172642,1.0312228,false,31,23,NOT_AVAILABLE,0,6020.7183,501.7627,498.8866,504.6623
2117317588719059968,Gaia DR3 2117317588719059968,2016.0,281.3487500043445,44.29525291214755,73.5164423527757,19.586720465471757,2.5088144048437426,0.01058992,236.90588,7.930803,-7.229351374695891,0.0125489645,3.2609988320666163,0.013986366,-22.88354,2.1932044,13.496163,13.904958,12.926643,0.9783144,0.97577524,false,31,27,VARIABLE,0,5270.387,394.6084,392.8692,396.4076
2117317829237452160,Gaia DR3 2117317829237452160,2016.0,281.2797177433028,44.315472275960715,73.51948092721662,19.640022676142856,1.024084353593493,0.015742296,65.05305,14.978052,2.2611847775975624,0.020203443,-14.80638691452435,0.019609062,-8.025801,5.9319153,14.620576,14.97674,14.101273,0.8754673,1.0694697,false,31,26,NOT_AVAILABLE,0,,,,
2117323498594316544,Gaia DR3 2117323498594316544,2016.0,281.29579818975736,44.46540680779034,73.67389552873782,19.678326972532055,0.8087170362264904,0.017382275,46.525387,3.601955,-1.2078088608933242,0.019870905,3.3934166588290964,0.023997242,,,14.79751,15.153561,14.272468,0.881093,1.0838175,false,31,27,NOT_AVAILABLE,0,5459.9487,1139.6194,1114.7802,1163.9081
2117331813650826624,Gaia DR3 2117331813650826624,2016.0,280.8015175855819,44.033973590361185,73.11776466190152,19.872259282154378,1.303423984238985,0.015897324,81.99014,6.586543,-6.224579043585757,0.01863161,2.153407265423013,0.019934108,-36.044743,4.489962,14.533859,14.927612,13.977756,0.94985676,0.9938287,false,31,27,NOT_AVAILABLE,0,5435.3003,723.9476,696.0346,734.6445
2117335077826003840,Gaia DR3 2117335077826003840,2016.0,280.9261626330527,44.08780019382489,73.20286042524165,19.805081765231744,3.2710829472026357,0.012217177,267.74457,24.94895,3.24268798408565,0.014305411,-24.737321384071443,0.015676163,0.9400748,2.3936899,13.691625,14.2072315,13.026327,1.1809044,1.1123897,false,31,26,VARIABLE,0,4774.054,304.8701,302.6289,315.311
2117344732912435968,Gaia DR3 2117344732912435968,2016.0,280.5116799741085,44.1593499359774,73.17244831080218,20.10975764963133,2.0788117811589886,0.018015953,115.38728,7.400489,-6.876012319471486,0.024310624,-2.736364880022948,0.021590307,-4.221826,6.069637,15.00422,15.63985,14.248041,1.3918085,0.99187505,false,31,28,NOT_AVAILABLE,0,4599.733,466.5804,456.4029,471.7199
2117396341239154560,Gaia DR3 2117396341239154560,2016.0,281.7663498753955,44.2924878759832,73.61864351849184,19.303764945516367,0.43318336569919486,0.21710859,1.9952383,14.658537,-9.546461831359144,0.23402643,-11.123747446510038,0.27105415,-5.037166,2.4252505,13.449079,13.646543,12.803302,0.84324074,18.732023,false,95,27,NOT_AVAILABLE,0,,,,
2118424350249708800,Gaia DR3 2118424350249708800,2016.0,278.82950726264227,45.74565421210253,74.39569275800766,21.730785325471125,64.23584173579249,0.011955971,5372.6997,580.292,452.36175503345856,0.014467267,363.46612115134076,0.014469481,-32.070465,0.13165691,9.107278,10.066533,8.137055,1.9294777,0.9694729,false,31,25,NOT_AVAILABLE,0,,,,
2119099931425654912,Gaia DR3 2119099931425654912,2016.0,282.1178205398297,46.223955426060925,75.63964572997322,19.707160808155102,3.3945042442695903,0.008813814,385.13455,6.1916814,-2.9188417372435165,0.010271804,5.460520200600781,0.010503909,-24.58826,0.65742594,12.230588,12.571203,11.725984,0.8452196,0.879467,false,31,27,NOT_AVAILABLE,0,5695.2617,293.164,291.4471,310.828
2119130163697443840,Gaia DR3 2119130163697443840,2016.0,282.3012504663604,46.51618077946186,75.97690778641837,19.682914358263787,0.9846068086529429,0.008816318,111.68005,3.9296885,-0.12769015238913334,0.009876965,-3.927613279346481,0.011452733,5.1642776,0.8754625,12.317146,12.549431,11.932856,0.61657524,0.934033,false,31,29,NOT_AVAILABLE,0,6337.132,983.2503,970.6569,996.8101
2119147897620835840,Gaia DR3 2119147897620835840,2016.0,281.89733456680045,46.7227078095894,76.08912944714594,20.012271467484215,1.0519361978184658,0.0118751,88.58335,12.816168,2.0929701157082454,0.014304335,12.644114821536174,0.0132751,-49.703896,2.9672523,13.705684,14.018074,13.228025,0.7900486,0.9712804,false,31,27,NOT_AVAILABLE,0,5755.78,1003.6023,996.8861,1009.9079
2119194936102585472,Gaia DR3 2119194936102585472,2016.0,281.4572220463545,46.74655644722311,76.01081176280387,20.305788425247087,3.5105935431121837,0.013138229,267.20447,19.54651,1.889852748562477,0.014453867,19.454936035168913,0.017056495,-21.803722,2.1713247,13.828304,14.41131,13.10915,1.3021603,1.0234351,false,31,25,NOT_AVAILABLE,0,4636.298,279.9636,274.7315,281.5698
2119201533172444160,Gaia DR3 2119201533172444160,2016.0,281.69405460570323,46.946522590340656,76.26770150134516,20.215532751490084,1.4974967151057925,0.02361437,63.414642,14.371548,8.205560873606998,0.028575597,11.798735247078152,0.0290681,,,15.438508,15.98052,14.74644,1.2340803,0.9849525,false,31,25,NOT_AVAILABLE,0,4678.1636,631.5686,613.1566,637.5216
2119222252094710912,Gaia DR3 2119222252094710912,2016.0,281.05035345259904,47.18820181592411,76.36596977799154,20.70763826418923,4.0902568641273955,0.021771682,187.8705,30.423264,28.93032803606851,0.02531326,9.413343773922602,0.026242483,0.80236673,4.841164,15.205948,16.123236,14.254095,1.8691406,1.0596751,false,31,28,NOT_AVAILABLE,0,3970.6616,240.8453,238.11,243.3052
2119409512668086656,Gaia DR3 2119409512668086656,2016.0,280.7085837232376,47.32791895902332,76.43205981333172,20.971286153097367,3.4399571729060576,0.01160878,296.32373,33.264565,4.18804665973655,0.014980945,-32.99986981269622,0.015445121,-13.656343,2.592389,13.720085,14.195743,13.08289,1.112853,1.0312418,false,31,25,NOT_AVAILABLE,0,4970.752,287.7873,286.7551,289.0612
2119507506642066176,Gaia DR3 2119507506642066176,2016.0,282.3635310804247,46.675238301009536,76.15142443341597,19.694389970214576,0.624736392021076,0.024447318,25.554394,2.0187302,-1.9557439313055478,0.028989527,-0.5003367904341316,0.03094248,,,15.605603,15.969751,15.080096,0.8896551,0.93310106,false,31,28,NOT_AVAILABLE,0,5510.871,1437.8479,1385.5305,1533.8763
2119511080054847616,Gaia DR3 2119511080054847616,2016.0,282.2130476245712,46.71778872319814,76.15848628606928,19.80582992822178,1.667053042249157,0.010726391,155.41603,16.348743,14.603579758151184,0.01258886,-7.349618415488479,0.014100566,-9.519817,1.8441718,13.334174,13.70953,12.799085,0.9104452,0.96568024,false,31,25,NOT_AVAILABLE,0,5522.1367,581.6453,577.8302,585.9196
2119534646538533888,Gaia DR3 2119534646538533888,2016.0,282.0612716644763,47.085498982041464,76.49307880665945,20.02262721059401,1.2891780125779337,0.012112751,106.43149,7.8198175,-6.74872821886132,0.018972011,3.95021698131953,0.015105674,-33.566284,3.7680008,13.74155,14.055473,13.268678,0.7867956,0.9847568,false,31,27,NOT_AVAILABLE,0,5942.2583,750.8726,721.723,762.9124
2119583201145735808,Gaia DR3 2119583201145735808,2016.0,281.4824647486216,47.20782027646408,76.48357980900546,20.434756671843676,9.251734864463362,0.010189082,908.00476,59.637535,-41.04418354634443,0.012542633,-43.2667361573108,0.012636621,-28.514318,0.3713788,11.474475,12.011238,10.787856,1.223382,0.81147134,false,31,26,NOT_AVAILABLE,0,4800.82,107.7405,107.5976,107.9344
2119584163218439040,Gaia DR3 2119584163218439040,2016.0,281.58279483561336,47.233462185483205,76.53240276589253,20.378126822935315,2.025317659668594,0.014879331,136.11618,41.33437,-17.029486378089004,0.017959585,-37.66333364953904,0.017564455,-31.58454,3.3165836,14.396389,14.8922,13.748474,1.1437263,0.9909903,false,31,27,NOT_AVAILABLE,0,4981.2744,472.425,461.5755,477.1846
2119591206965104768,Gaia DR3 2119591206965104768,2016.0,281.5700010051796,47.39862138812008,76.69679026688034,20.438255559037948,1.1146609456230232,0.010744811,103.73946,14.694431,6.116010631298709,0.014413866,-13.361165286088074,0.014463885,-7.0822124,2.838421,13.601867,13.881728,13.164929,0.7167988,0.958279,false,31,28,NOT_AVAILABLE,0,5976.046,868.2283,859.9912,875.9751
2119602202081351168,Gaia DR3 2119602202081351168,2016.0,281.1947304731251,47.49726403867885,76.71252806953784,20.710133404246186,5.247635854251951,0.010722535,489.40256,25.668024,-5.525920382839654,0.012456542,25.0661454986803,0.01399081,-51.71917,0.6832692,12.847768,13.453117,12.111959,1.3411579,1.006276,false,31,28,NOT_AVAILABLE,0,4598.9097,193.856,189.7904,218.5037
2119617320366308736,Gaia DR3 2119617320366308736,2016.0,281.66295711310545,47.568593258663135,76.8900508438219,20.431919953860337,1.1055323968840016,0.016108707,68.62949,5.607629,-3.939727387254417,0.019721325,3.990494884218893,0.021120066,,,14.750307,15.108422,14.22286,0.88556194,0.9121032,false,31,29,NOT_AVAILABLE,0,5653.7456,815.8165,805.1399,826.8993
2119646801021958272,Gaia DR3 2119646801021958272,2016.0,281.32259284555244,48.06649516395054,77.31998002318883,20.80370254181388,0.7943739024622772,0.01723355,46.094616,6.2675576,5.716233864651259,0.021181483,-2.570398261340823,0.020621035,,,14.910041,15.250388,14.400153,0.850235,1.0445143,false,31,27,NOT_AVAILABLE,0,5873.772,1120.7305,1099.5208,1144.5374
2119706690045629824,Gaia DR3 2119706690045629824,2016.0,282.2367981765795,48.154200129184,77.61217246725833,20.251059889484626,-0.017046594947588076,0.379455,-0.04492389,14.833057,-10.624879664991107,0.48055443,-10.35043557491732,0.5237523,-56.61383,1.560653,13.317716,13.617664,12.731117,0.8865471,46.125294,false,31,29,NOT_AVAILABLE,0,5518.4453,1952.5695,1946.2158,1961.1088
2119710538336363904,Gaia DR3 2119710538336363904,2016.0,282.37056960545567,48.25923301281299,77.7484522100203,20.199801669894285,1.4150278949735866,0.032834005,43.096413,12.592124,10.204092533031982,0.04144449,-7.378216018852685,0.04046608,,,16.30223,17.014715,15.491046,1.5236692,1.0125823,false,31,25,NOT_AVAILABLE,0,4495.9507,717.0073,713.4973,723.4983
2119711156811669120,Gaia DR3 2119711156811669120,2016.0,282.4605009307371,48.257027053440446,77.76650411293313,20.142332984405783,2.147216787196399,0.013374224,160.54887,16.896093,-5.14153455226215,0.017643895,-16.09479938773632,0.01500849,15.847956,3.3391595,14.237631,14.665192,13.646852,1.0183401,0.98027885,false,31,26,NOT_AVAILABLE,0,5119.511,482.5364,471.2399,574.4278
2119746375543622016,Gaia DR3 2119746375543622016,2016.0,281.6476406683957,48.27095027207971,77.59938298367538,20.66047138801292,1.6491499685792124,0.027512731,59.94134,20.622877,-14.30017107959193,0.03332604,-14.85961558187426,0.03316588,,,15.836653,16.49737,15.06046,1.4369097,1.0162458,false,31,26,NOT_AVAILABLE,0,4453.1797,685.4099,623.6198,801.5251
2119765376479083264,Gaia DR3 2119765376479083264,2016.0,282.00042234519293,48.54225714607283,77.95256060926218,20.52210069690393,4.408811142124567,0.012521852,352.0894,13.402218,10.421427508116187,0.016460327,8.426938671542604,0.016528364,-13.61943,0.9828286,9.2188635,9.316514,9.025245,0.2912693,0.9338904,false,31,25,NOT_AVAILABLE,0,7746.1177,228.9781,228.553,229.4408
2119809116425132160,Gaia DR3 2119809116425132160,2016.0,280.6414347462147,47.75206160986876,76.85046326265788,21.14301357059687,1.5989696662480062,0.01565966,102.10757,26.770273,8.234438991150686,0.019424014,25.47236755705923,0.018882284,-19.407537,8.270729,14.649373,15.088154,14.049524,1.0386295,1.0662658,false,31,27,NOT_AVAILABLE,0,5180.8354,588.6762,582.6973,594.3786
2119814820141727232,Gaia DR3 2119814820141727232,2016.0,280.69091681537,47.809668054798834,76.9200979189277,21.128676205759344,1.7765264246712342,0.016052408,110.6704,21.976166,-15.576637260474598,0.019296492,-15.502265855189435,0.020651333,-23.118134,5.7435827,14.783222,15.241855,14.162422,1.0794325,0.9772753,false,31,26,NOT_AVAILABLE,0,5096.075,526.2226,521.3621,530.843
2125699062780742016,Gaia DR3 2125699062780742016,2016.0,292.50294231887096,41.82997943594506,74.4560663946885,11.128872726368918,10.780833348791747,0.037239674,289.4986,168.39,-135.83111335445298,0.041696124,-99.52436801000503,0.052981842,,,16.243011,17.824915,15.031325,2.7935896,1.0768152,false,31,27,NOT_AVAILABLE,0,3320.2231,94.1922,93.864,94.4753
2125705488052032640,Gaia DR3 2125705488052032640,2016.0,292.2866581676547,42.072599791752495,74.60425559627083,11.381092571099966,1.5901155793098465,0.019602094,81.11968,37.191536,9.07687806171863,0.02233001,36.06688954432429,0.02535105,-83.05396,5.1092443,14.476278,14.917629,13.870717,1.0469122,1.0520786,false,31,24,NOT_AVAILABLE,0,5088.46,621.4003,612.3472,635.0164
2125709405062046976,Gaia DR3 2125709405062046976,2016.0,292.47828015831584,42.14228267974144,74.73249767315521,11.284890485190651,1.0052513998154304,0.013722231,73.25714,9.769822,8.695901957562661,0.016318355,4.453169555311282,0.015976228,-12.200186,4.098893,14.153341,14.460668,13.682905,0.7777624,0.95354366,false,31,28,NOT_AVAILABLE,0,6142.826,865.8693,845.2371,912.0766
2125711432287012992,Gaia DR3 2125711432287012992,2016.0,292.5305457369537,42.21457521060175,74.81609390826794,11.28252745275293,0.9272769960954735,0.025949541,35.73385,9.194805,-1.6465382576814063,0.030654961,-9.04617904987648,0.029272882,,,15.687158,16.11353,15.101796,1.011733,0.9724341,false,31,28,VARIABLE,0,5204.936,1048.4429,1028.7426,1069.0961
2125713940547834496,Gaia DR3 2125713940547834496,2016.0,292.38858243628977,42.233277152971844,74.78533339486292,11.384957089377426,5.684449665265886,0.009170166,619.88513,4.3525834,2.0018538670480037,0.01017042,3.864914153840103,0.011365387,-28.93309,0.6560455,11.784153,12.196291,11.207405,0.9888859,0.80436873,false,31,28,VARIABLE,0,5413.469,174.5071,174.2366,174.7659
2125716891183392640,Gaia DR3 2125716891183392640,2016.0,292.19965533899324,42.04599152051637,74.5506478803178,11.427126632785644,1.174724997330888,0.011936927,98.411,23.013006,-10.541549643107032,0.014228101,-20.45664177796597,0.012611565,-32.75349,2.2274582,13.367374,13.729121,12.840142,0.88897896,0.9771757,false,31,25,NOT_AVAILABLE,0,5473.6494,822.2764,813.8513,831.3066
2125730982977974016,Gaia DR3 2125730982977974016,2016.0,292.1052732519626,42.380308266340435,74.8248840059115,11.637969748865787,1.4826041530957423,0.019574353,75.74217,8.049419,6.695875111246913,0.021177918,4.467484390413084,0.02163656,,,15.182122,15.675702,14.537519,1.1381826,0.9858324,false,31,28,VARIABLE,0,4958.0684,648.0693,631.1495,661.7621
2125731464014361088,Gaia DR3 2125731464014361088,2016.0,292.13704083086674,42.42948510417773,74.8805076992688,11.63868806441891,2.253692876896229,0.01849407,121.8603,11.700407,-0.4628040680053953,0.020950247,11.691250869179669,0.020685064,-26.993088,5.9992456,15.011628,15.640101,14.2567005,1.3834009,1.0343157,false,31,28,VARIABLE,0,4588.701,447.1552,443.5305,452.6969
2125751461382627840,Gaia DR3 2125751461382627840,2016.0,292.61499215329616,42.76434664879928,75.34625547545056,11.47224652594591,8.818228847725651,0.011533827,764.55365,28.652351,-19.381625983317825,0.012425022,21.10236456663059,0.013485009,10.265336,0.23282143,10.098506,10.431077,9.600874,0.83020306,0.9743164,false,31,27,VARIABLE,0,5766.714,113.1426,112.9369,113.7778
2125758402049480704,Gaia DR3 2125758402049480704,2016.0,292.3159784607557,42.62624206789434,75.12023907375543,11.607638213973004,0.9758139994126416,0.01550997,62.91527,8.428242,-5.647396782581458,0.01714179,-6.256369607906321,0.019159207,12.021574,7.145518,14.666943,15.0299,14.143621,0.88627815,1.0178381,false,31,28,NOT_AVAILABLE,0,5512.1294,995.8026,974.5804,1052.6467
2125760772871583744,Gaia DR3 2125760772871583744,2016.0,292.51406765935064,42.65175531136287,75.20967875606823,11.488445821981687,2.3260473206724672,0.014055936,165.48505,15.641391,15.621618100967812,0.016087981,-0.7862258631951222,0.017082553,-29.248758,4.2055955,14.371017,14.884364,13.705868,1.1784964,0.9618565,false,31,29,NOT_AVAILABLE,0,4802.5596,424.6634,422.1041,427.1862
2125773279815846656,Gaia DR3 2125773279815846656,2016.0,291.9606611730778,42.43295560399069,74.8249758579759,11.757021537475614,1.05910094389443,0.014105872,75.082275,8.776349,-4.357623792177407,0.015481559,-7.618097805579371,0.015359958,-92.41753,4.6772842,14.097954,14.448521,13.586676,0.861845,1.0196128,false,31,26,NOT_AVAILABLE,0,5745.4062,894.6551,852.5799,914.2602
2125777643502580864,Gaia DR3 2125777643502580864,2016.0,291.8235298176831,42.51619366670995,74.8558741744643,11.884474365416981,1.0093137071265244,0.011968906,84.32798,7.0260963,3.379175567922914,0.013334618,-6.1601298511430285,0.01427789,-66.2166,2.15878,13.750827,14.127567,13.212571,0.91499615,1.0600244,false,31,27,NOT_AVAILABLE,0,5513.331,954.7751,943.8228,965.785
2125785438864450048,Gaia DR3 2125785438864450048,2016.0,291.96412445944327,42.696130260883535,75.0675140818658,11.870636239292187,0.6603603315311298,0.019893037,33.195553,6.600049,-5.589500621167414,0.022694154,-3.5097189890855,0.023544976,,,15.000893,15.390999,14.432252,0.9587469,1.0823205,false,31,28,NOT_AVAILABLE,0,5639.177,1394.3529,1370.9324,1425.7354
2125790322246812672,Gaia DR3 2125790322246812672,2016.0,291.6693450104364,42.590744901465115,74.87346987861993,12.0192404420561,2.030885787416052,0.02106907,96.391815,9.024074,6.834135754556492,0.02177338,5.8930878417381685,0.028998768,,,15.095314,15.707383,14.351133,1.3562498,1.0871023,false,31,25,VARIABLE,0,4548.025,471.8203,469.0463,477.3096
2125814129244571264,Gaia DR3 2125814129244571264,2016.0,292.23491942900296,42.90946284071212,75.35265659379564,11.786404474024009,2.6712107594382144,0.010392356,257.03613,7.996487,1.726749273586177,0.011949872,7.8078259458593,0.01347633,5.531108,1.5447614,12.72569,13.051232,12.23516,0.81607246,1.0582168,false,31,27,NOT_AVAILABLE,0,5614.9424,370.6579,369.3175,372.119
2125831210335846016,Gaia DR3 2125831210335846016,2016.0,291.9518778670187,43.074613999159475,75.41101055079275,12.045008992375045,1.6231123365880733,0.0134806195,120.4034,22.87987,-2.8984254388736574,0.015597318,-22.695539774687823,0.015653126,-46.447712,4.240936,14.299555,14.681541,13.752586,0.9289551,0.9389597,false,31,27,NOT_AVAILABLE,0,5473.9526,587.7339,583.2603,592.0319
2125848733801094912,Gaia DR3 2125848733801094912,2016.0,292.9582744038568,42.854890568891676,75.54382560442976,11.287568808074225,1.0119543697967477,0.029436706,34.377296,9.05128,8.834760857806328,0.034806613,-1.9679094078085138,0.032249946,,,15.705448,16.130741,15.10451,1.0262308,1.0236487,false,31,25,NOT_AVAILABLE,0,5067.63,967.1002,944.2451,990.1899
2125850623586710400,Gaia DR3 2125850623586710400,2016.0,292.8733695924823,42.96615915790385,75.6168057032241,11.39305630479417,1.0764738624802088,0.022660306,47.504826,6.587346,0.23973706740177314,0.026060032,6.582982280702508,0.026699392,,,15.124746,15.542123,14.545578,0.99654484,1.0991778,false,31,26,NOT_AVAILABLE,0,5238.5815,883.7139,865.0054,903.5778
2125864573640675968,Gaia DR3 2125864573640675968,2016.0,292.50342106110264,43.083220774483266,75.6006201023249,11.687330579873835,4.291248378538204,0.011934903,359.5545,16.28938,7.474567762562938,0.014522245,14.47324104030271,0.013945697,-20.98562,2.1642768,13.790565,14.472495,12.99663,1.4758654,1.0880578,false,31,28,VARIABLE,0,4536.465,230.482,229.9296,230.9986
2125871960984455552,Gaia DR3 2125871960984455552,2016.0,292.44030088737696,43.20934310203903,75.69520283556405,11.78455170882947,2.1829775963040863,0.0164289,132.87424,20.515959,-10.285624772830234,0.019406555,-17.75135240249311,0.019833976,-0.5403915,3.7686675,14.568171,15.100185,13.88923,1.2109556,1.0527117,false,31,27,NOT_AVAILABLE,0,4796.8394,441.1435,430.9783,450.1224
2125880825797124352,Gaia DR3 2125880825797124352,2016.0,292.7846018455618,43.21601075582106,75.81526220415945,11.562769493034539,1.9761669372582809,0.010373455,190.50229,6.3129034,3.1407613881959406,0.011628525,5.4761636509433975,0.012645467,-16.317307,2.024145,13.372886,13.738616,12.843084,0.89553165,1.0166761,false,31,27,VARIABLE,0,5587.204,492.9108,490.0419,495.9966
2125888419299436800,Gaia DR3 2125888419299436800,2016.0,292.96550623094834,43.34634401311487,75.99434088472555,11.503239450068495,0.4186665827847758,0.029414697,14.233245,8.490237,-4.6679552188197855,0.03320314,-7.091848823574287,0.035666537,,,15.61328,15.987471,15.062251,0.92521954,1.3171,false,31,29,NOT_AVAILABLE,0,5749.492,1692.8273,1614.2086,1762.2269
2125896459478159360,Gaia DR3 2125896459478159360,2016.0,292.75730886986184,43.426842776237415,75.99887328204517,11.67456759171357,1.2786662579606083,0.011302862,113.127655,7.803549,-0.06545993749705659,0.011715395,-7.8032741163021955,0.013293845,14.921566,2.0963016,12.749828,12.9918165,12.3575115,0.634305,1.0760502,false,31,27,NOT_AVAILABLE,0,6397.229,770.9807,763.4168,778.7204
2125913531966017408,Gaia DR3 2125913531966017408,2016.0,292.2873016177973,43.19725377127423,75.63371730989375,11.879222637630715,0.6927039365310951,0.011237348,61.643005,3.6995294,2.3047657393845986,0.0132102445,-2.8938855483069434,0.01454457,-25.621593,3.0737698,13.591482,13.892331,13.130429,0.76190186,0.96749055,false,31,28,NOT_AVAILABLE,0,5834.801,1213.4398,1193.6975,1220.6382
2125960402948600704,Gaia DR3 2125960402948600704,2016.0,292.39537147703237,43.8691318613141,76.28546107124336,12.105336645435465,0.6896358761555067,0.06974744,9.887615,8.772307,-3.534644059659618,0.07573648,-8.028677449096136,0.06611746,,,16.231579,16.138512,15.127474,1.0110378,1.6516342,false,95,24,NOT_AVAILABLE,0,,,,
2125962155298608000,Gaia DR3 2125962155298608000,2016.0,292.36958509869794,43.91086830332947,76.31541121313523,12.140405555421111,1.0761717269628042,0.018155923,59.273865,14.624069,0.35343624111517347,0.021023631,14.619797786303943,0.019744137,,,14.820794,15.198868,14.272369,0.9264984,0.9863655,false,31,29,NOT_AVAILABLE,0,5639.062,824.4257,809.6842,840.1133
2125965007156694528,Gaia DR3 2125965007156694528,2016.0,292.1685412470122,43.77959417134538,76.12958545310487,12.21294283559807,0.9281460904416445,0.029392524,31.577623,16.369562,-5.016039977771024,0.032708157,-15.582102002103259,0.034474224,,,15.897456,16.413527,15.2411,1.1724262,1.0597069,false,31,27,NOT_AVAILABLE,0,4913.519,1058.0288,1028.1395,1091.3892
2125972321478224896,Gaia DR3 2125972321478224896,2016.0,292.3215173741398,43.88117277622053,76.272541184713,12.1584375153154,1.1746355100738979,0.010909246,107.673386,3.735626,-0.35454420446439516,0.012375478,3.718763152973465,0.012193377,4.1068325,2.4688554,13.457207,13.813375,12.9347315,0.878644,1.003819,false,31,29,NOT_AVAILABLE,0,5729.327,786.1129,765.3781,804.4437
2126012900332317056,Gaia DR3 2126012900332317056,2016.0,290.9953836443314,43.24387729142158,75.25717015341775,12.747063501722877,1.2045248795465355,0.027913261,43.152424,15.151111,6.219890074018024,0.03243423,-13.81553877053162,0.032290794,,,15.706385,16.195135,15.058132,1.137003,0.93836707,false,31,26,NOT_AVAILABLE,0,4806.8564,798.0739,784.1319,817.5009
2126057774150666368,Gaia DR3 2126057774150666368,2016.0,290.74430819210335,43.260752071402266,75.19258188304778,12.919574416319758,1.222271885926503,0.02184996,55.93932,7.168769,1.875240989354513,0.025501719,-6.919156138877561,0.026916957,,,15.361637,15.799502,14.741529,1.0579729,1.0644398,false,31,27,NOT_AVAILABLE,0,5066.0557,799.2393,786.3792,811.3136
2126061214423631232,Gaia DR3 2126061214423631232,2016.0,290.87230688795495,43.33301108879736,75.30042199720829,12.866194512067311,1.6223912445979716,0.010129297,160.1682,6.649546,3.9665116108786473,0.010881012,5.336970119446241,0.013602879,-45.050396,1.2576623,12.5527725,12.822985,12.115179,0.70780563,1.0085831,false,31,26,NOT_AVAILABLE,0,6033.964,610.4777,606.4855,614.3319
2126073961886389888,Gaia DR3 2126073961886389888,2016.0,290.3931801703881,43.36385717740002,75.17702937215019,13.194667033833317,1.5604304790791719,0.018939318,82.39106,5.475372,-3.68088630220036,0.022008404,-4.05348892060299,0.022429036,,,15.143267,15.627323,14.499716,1.1276073,0.9996416,false,31,27,NOT_AVAILABLE,0,4994.8047,612.108,607.3965,616.8452
2126078080761742336,Gaia DR3 2126078080761742336,2016.0,290.66408541414285,43.49978548896242,75.389078297279,13.074101816898022,2.2410904580230397,0.008912729,251.44827,7.452176,-1.0543006045914916,0.009682789,-7.377220319632743,0.010964004,-80.46812,0.9726525,12.422813,12.785411,11.894465,0.89094543,0.9492481,false,31,28,NOT_AVAILABLE,0,5566.5596,438.1408,433.2112,440.9569
2126099078855696256,Gaia DR3 2126099078855696256,2016.0,291.0801328565453,43.86019087161319,75.85535361171961,12.955616110027373,0.5803773820390253,0.018705375,31.027306,1.3121521,-0.48639135012110823,0.022965949,-1.21867411499347,0.022400545,,,14.9602165,15.292274,14.466374,0.8259001,1.0153016,false,31,28,NOT_AVAILABLE,0,5860.296,1550.3804,1505.8577,1596.9688
2126102411750601088,Gaia DR3 2126102411750601088,2016.0,291.02864297339045,43.91370629387509,75.88872093249225,13.012041451062323,1.8904832827200038,0.013767224,137.31769,11.670613,9.977901599742074,0.01612414,6.053486379899896,0.016708905,-28.09386,2.7370713,13.789268,14.153746,13.224039,0.9297066,1.1475251,false,31,27,NOT_AVAILABLE,0,5312.0938,520.1417,516.4183,523.879
2126110795526604928,Gaia DR3 2126110795526604928,2016.0,290.68522785797313,43.85961451389223,75.73031208488227,13.212994156963259,0.616767761986678,0.027354702,22.547047,8.496188,-4.31531335991852,0.036354505,-7.318694288654989,0.034967266,,,15.677578,16.057985,15.126249,0.931736,1.0399694,false,31,26,NOT_AVAILABLE,0,5451.0806,1435.8617,1373.7561,1571.7441
2126119862195142272,Gaia DR3 2126119862195142272,2016.0,290.7351875996974,44.091260463842744,75.96151242371279,13.278608063120881,0.8029742527721317,0.015950771,50.34078,11.331913,3.802658335038072,0.017795855,-10.67483263126482,0.019353412,60.812527,8.707197,14.602743,14.927899,14.098829,0.8290701,0.9703705,false,31,28,NOT_AVAILABLE,0,5587.348,1159.8214,1141.2145,1181.4592
2126163675162475136,Gaia DR3 2126163675162475136,2016.0,291.8713540487133,44.087390886260344,76.31733599007656,12.539915746280988,1.4222982767915906,0.011883976,119.68202,3.397587,2.997608946195471,0.013394527,1.5993555024301895,0.013987957,-9.741681,2.967091,13.810225,14.130293,13.32789,0.8024025,0.94447887,false,31,25,NOT_AVAILABLE,0,5808.3223,662.7775,647.6126,670.0527
2126166733179219072,Gaia DR3 2126166733179219072,2016.0,291.9336579954059,44.11549826845784,76.36320359339915,12.511863930901718,0.9971742145729279,0.020394983,48.893116,7.81877,3.502317927227104,0.023599815,-6.990488533519572,0.025567768,,,15.222854,15.627952,14.652601,0.9753504,1.0105832,false,31,27,NOT_AVAILABLE,0,5404.8696,893.0078,879.8109,908.2262
