source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
5917231492323978880,Gaia DR3 5917231492323978880,2016.0,257.5207045575969,-56.44982135034755,333.3849373216065,-9.759544039614351,15.818769777592385,0.023178669,682.471,127.758575,30.21292144289311,0.016956173,-124.13473815350764,0.014001821,-3.9764621,0.13181356,8.048586,8.388516,7.5384464,0.85007,0.96500003,false,31,20,NOT_AVAILABLE,0,5573.9907,63.0626,62.9454,63.1818
5925209583053212800,Gaia DR3 5925209583053212800,2016.0,262.54483233204513,-51.63780340759411,339.1026675248999,-9.54223768056965,62.578583156160505,0.030342607,2062.3997,318.1589,-258.7585653401583,0.03379004,-185.1191085869023,0.024611814,-39.8228,0.14075667,8.8669,9.809422,7.906497,1.9029245,1.640918,false,31,18,NOT_AVAILABLE,1,,,,
5927041953543630592,Gaia DR3 5927041953543630592,2016.0,249.4431964790876,-59.305117885159,328.42724664545864,-8.158007227434625,6.48490690117257,0.011349227,571.3963,77.69825,-25.419340565795338,0.011881372,-73.42257809923039,0.010759722,6.51189,0.42324042,12.106529,12.641975,11.424049,1.217926,0.8369508,false,31,20,VARIABLE,0,4925.621,153.4107,151.2563,153.9294
5939949051801737472,Gaia DR3 5939949051801737472,2016.0,253.37320971686202,-46.333371183058574,339.8916583414419,-1.5688113843590454,11.35453715966533,0.014222463,798.3524,142.42905,-107.35763329593613,0.017446851,-93.59684737987087,0.014678181,-21.060995,0.1658349,9.018172,9.351313,8.517699,0.8336134,0.86817133,false,31,19,NOT_AVAILABLE,0,5698.3325,87.7394,87.6049,87.8872
5942178414758660864,Gaia DR3 5942178414758660864,2016.0,247.07231254190248,-46.31750461851272,337.02286859544216,1.7015275842298976,17.507247380111473,0.019413712,901.7981,53.384354,45.52958649228351,0.020234387,27.873748465977766,0.014543355,-1.7527565,0.11724337,7.5689373,7.837554,7.135023,0.70253086,0.87223047,true,31,19,NOT_AVAILABLE,0,6046.0996,56.9305,56.853,57.0061
5945941905576552064,Gaia DR3 5945941905576552064,2016.0,266.0361549633902,-51.8349016618794,340.05990877176583,-11.498504473388117,64.08529417744371,0.09042354,708.7236,191.49162,-15.03365551054608,0.0835322,-190.90057499776287,0.06542935,-9.54413,0.1265034,4.942752,5.293322,4.4427133,0.8506088,0.8579926,false,31,17,NOT_AVAILABLE,0,5590.9136,15.6071,15.5736,15.689
5946986063684477056,Gaia DR3 5946986063684477056,2016.0,263.80723698261943,-48.67877743078911,342.07903090852153,-8.66337624850514,103.30805319435495,0.021558356,4792.019,475.96442,74.0691562363136,0.024321679,470.16581543001007,0.014680631,-23.446016,0.193654,9.293614,10.480064,8.208224,2.27184,0.9890191,false,31,18,NOT_AVAILABLE,0,3235.1426,9.6847,9.6826,9.6867
5948579462188230144,Gaia DR3 5948579462188230144,2016.0,264.71422781486666,-47.63711135932724,343.29719131833116,-8.636280438318995,36.55611734754716,0.017529685,2085.3835,491.2725,-134.4654868466364,0.01853169,-472.5121025717117,0.011871134,-26.2162,0.9744133,13.213682,14.801011,11.984498,2.816513,1.201726,false,31,17,NOT_AVAILABLE,0,3009.208,27.3835,27.3702,27.3963
5949553973093167104,Gaia DR3 5949553973093167104,2016.0,261.20861337073353,-49.94893235872527,340.0765672441443,-7.9177838407800785,1.0842832657092922,0.014930952,72.619835,5.333688,-2.338407507495158,0.017860977,-4.793753932774321,0.016055388,-30.25006,0.4750246,10.534775,11.153588,9.784686,1.3689022,0.8284861,false,31,16,NOT_AVAILABLE,0,,,,
5950535424666050304,Gaia DR3 5950535424666050304,2016.0,259.96394514037723,-48.550260774998,340.7902728438518,-6.463530520839648,17.965626774116444,0.02122967,846.2509,213.80864,-33.44348913939645,0.024781525,-211.1768591157443,0.023011757,-38.83894,0.124816075,6.5275645,6.831488,6.049223,0.7822652,0.86269796,false,31,15,NOT_AVAILABLE,0,5805.5874,55.2658,54.9954,55.3907
5951824121022278144,Gaia DR3 5951824121022278144,2016.0,262.1701639221161,-46.89910489864381,343.0020119148605,-6.781870651693907,219.64625138839503,0.026228724,8374.264,1050.362,572.5684618204186,0.039771337,-880.5826187621278,0.027025519,-3.370759,0.12801456,8.336431,9.658231,7.193375,2.4648557,1.054375,false,31,17,NOT_AVAILABLE,0,3274.975,4.5522,4.5363,4.5642
5955305209191546112,Gaia DR3 5955305209191546112,2016.0,264.26088738973226,-44.323382243038424,345.9804273818201,-6.634267996050436,199.6944012807481,0.031152742,6410.171,1174.0326,-705.9450540795624,0.03495059,-938.0799698989338,0.021445652,-34.901894,0.2953714,9.602153,11.2452345,8.340336,2.9048986,1.0140452,false,31,18,NOT_AVAILABLE,0,3155.8037,5.0035,5.001,5.0072
5955841736510622208,Gaia DR3 5955841736510622208,2016.0,264.7466226174389,-43.14625801358269,347.173542257645,-6.312773827758574,17.875370200616473,0.020702828,863.4265,285.43192,-230.82422154107968,0.02253996,-167.90342864499212,0.014947928,-23.48431,0.12118919,7.0611773,7.417571,6.5277123,0.8898587,0.93887436,false,31,17,NOT_AVAILABLE,0,5565.5757,55.7281,55.6124,56.1911
5957920668132624256,Gaia DR3 5957920668132624256,2016.0,267.6599287689378,-40.31846808132599,350.73898197813537,-6.726292544444043,31.862448435483316,0.062174853,512.4652,32.286358,19.411656908930365,0.06367054,-25.799156618507762,0.04224259,,,8.765859,9.317467,8.054732,1.2627344,2.901814,false,31,19,NOT_AVAILABLE,1,,,,
5965406010180880640,Gaia DR3 5965406010180880640,2016.0,256.12930368436366,-43.31039492338143,343.4763985654124,-1.2319164450510427,20.657994945917284,0.02463755,838.476,179.21751,110.65408444413947,0.035838403,-140.97727622314105,0.024677321,33.276398,0.12280188,7.253027,7.532678,6.8017173,0.73096085,1.0421044,false,31,18,NOT_AVAILABLE,0,5925.999,48.3028,48.2258,48.3719
5971244451311982336,Gaia DR3 5971244451311982336,2016.0,253.08386981981704,-38.017636551986286,346.1963921017097,3.861952831418653,5.663246363273698,0.2750485,20.58999,25.615347,-12.113686816420868,0.29988354,-22.569992197021868,0.26618195,,,3.542674,3.4773953,3.6984947,-0.22109938,2.1646435,false,95,18,NOT_AVAILABLE,0,22974.4,293.1035,260.6383,321.5648
5975663354131618304,Gaia DR3 5975663354131618304,2016.0,259.75125274377365,-34.997795092684065,351.8417331384529,1.409878144369392,138.0662741149332,0.028331729,4873.203,1151.8684,1131.5170733698837,0.025284708,-215.5688956960665,0.020072456,6.128468,0.29869586,9.386162,10.588366,8.294535,2.2938309,0.95609975,false,31,15,NOT_AVAILABLE,0,3313.4404,7.2425,7.2328,7.261
5977270148650362112,Gaia DR3 5977270148650362112,2016.0,257.36067128624614,-35.39173163357367,350.3798384357971,2.765322361931852,26.09134645742177,0.01736638,1502.4056,102.193985,-46.710570474785726,0.023436293,-90.8940770681136,0.014033751,-14.793292,0.15863357,10.157372,10.9131,9.312198,1.6009026,0.807225,false,31,16,VARIABLE,0,,,,
5979460655025099776,Gaia DR3 5979460655025099776,2016.0,259.2646708234889,-32.66308449301173,353.5196406852622,3.084199474919613,20.629789585677567,0.067749105,304.50275,112.95815,-98.54373382937163,0.08177789,-55.21481941992352,0.05012154,-39.144943,0.12331032,5.404375,5.660321,4.994279,0.6660423,0.7317651,false,31,15,NOT_AVAILABLE,0,6196.398,48.6411,48.5226,48.7718
5982775854377691136,Gaia DR3 5982775854377691136,2016.0,237.4054493655,-49.963932709755404,329.80568562843064,3.3764594174264038,22.004300917377048,0.013408917,1641.02,250.41888,-232.72531602186757,0.012477514,-92.4583347962657,0.0124770105,,,9.099297,9.57426,8.463246,1.1110134,0.78299356,false,31,21,NOT_AVAILABLE,0,4905.4365,45.3846,45.354,45.4186
5984023937500025344,Gaia DR3 5984023937500025344,2016.0,242.57208018284405,-47.9146949327851,333.7181427028385,2.711343373166203,8.776389882251282,0.01719533,510.39383,131.07672,-96.38657250961711,0.017778331,-88.8298053429766,0.013478642,-1.5483346,0.15072747,8.822458,9.135162,8.342416,0.79274654,0.94818974,false,31,20,NOT_AVAILABLE,0,5786.76,113.9673,113.2301,117.995
5984530842395365248,Gaia DR3 5984530842395365248,2016.0,238.1081923649143,-48.14510343493503,331.3123011396421,4.499416392927317,4.760101053930519,0.017001374,279.9833,25.856146,-7.830029826484319,0.0176787,-24.64205628774448,0.015257998,16.576015,0.7664873,11.634062,12.031385,11.069904,0.9614811,0.90677,false,31,21,NOT_AVAILABLE,0,5388.3945,207.7588,206.6819,208.6481
5986650013613194624,Gaia DR3 5986650013613194624,2016.0,233.5033463302664,-47.963660002139264,328.97112751959486,6.517858767565562,2.400674461542214,0.014082673,170.4701,8.852312,-8.576927553310371,0.015956406,-2.190833467559343,0.013542267,-38.260147,1.1080351,12.432441,12.79733,11.903681,0.8936491,0.89052933,false,31,18,NOT_AVAILABLE,0,5668.9717,412.5274,409.3334,421.4522
5989042791436795648,Gaia DR3 5989042791436795648,2016.0,234.48303632537116,-44.78997889186752,331.41267612823054,8.679433759769525,1.6818588242443153,0.013250174,126.931076,12.3322115,3.680519555980466,0.01792954,-11.770182980521017,0.016415507,56.785122,1.7346984,12.499329,12.829485,12.001531,0.8279543,0.8372647,false,31,17,NOT_AVAILABLE,0,6184.3,574.5634,565.5244,581.3992
5991331601015519104,Gaia DR3 5991331601015519104,2016.0,240.4588100275678,-44.435074201447065,334.9685492563488,6.274042372186061,14.545617036091564,0.020227542,719.09955,197.40044,-156.5611809689358,0.018893471,-120.23114907783261,0.014083232,-0.55693024,0.1562417,9.024075,9.399513,8.480229,0.91928387,1.014382,false,31,18,NOT_AVAILABLE,0,5469.195,68.5409,68.4348,68.6469
6000000322464144896,Gaia DR3 6000000322464144896,2016.0,229.45113362654484,-45.92259268417946,327.8144131733529,9.758787361036337,17.64701403854036,0.01970064,895.75836,97.200294,-88.62494226986844,0.020787673,-39.91887978481596,0.017283015,-14.916696,0.119110994,7.5793886,7.873384,7.115879,0.75750494,0.9934902,true,31,18,NOT_AVAILABLE,0,5856.745,56.5197,56.4479,56.5963
6002207725193479552,Gaia DR3 6002207725193479552,2016.0,232.5774669507563,-42.97994754467285,331.3671639757726,10.950947169022397,1.2304259830129167,0.21991058,5.5951195,17.506826,-13.99787874844189,0.23361672,-10.514198213202006,0.15804002,,,18.726587,19.893084,17.63328,2.2598038,1.0264897,false,95,16,NOT_AVAILABLE,0,3601.6926,669.3589,641.4682,692.7339
6003809889735481856,Gaia DR3 6003809889735481856,2016.0,227.27032703913974,-42.70496654225058,328.19378434260534,13.315091960651596,2.424837486926974,0.021581797,112.355675,11.691632,-10.24347465311499,0.026152687,-5.63608880634272,0.022236705,-24.455511,0.26753217,9.91579,9.950139,9.833648,0.11649132,0.9790829,false,31,17,VARIABLE,0,,,,
6004107513791584512,Gaia DR3 6004107513791584512,2016.0,229.57147437889068,-41.42111298683323,330.38289260490967,13.492990652657191,12.745624149982156,0.02254804,565.26526,173.7743,-124.13896309484014,0.027220065,-121.60191617507584,0.024326218,-0.050307944,0.122006506,6.767414,7.28874,6.090891,1.1978493,1.0673839,false,31,17,NOT_AVAILABLE,0,,,,
6009538585839374336,Gaia DR3 6009538585839374336,2016.0,236.8689134126426,-37.917263016788894,337.1608697152323,12.988963768699502,65.58889545142002,0.034218084,1916.7904,467.37335,-415.5065784720489,0.038759105,-213.99093760389204,0.023602571,-6.9188695,0.12159898,5.8338356,6.189643,5.3106127,0.8790302,0.93576777,false,31,17,NOT_AVAILABLE,0,5540.079,15.2357,15.2272,15.244
6011522757643074304,Gaia DR3 6011522757643074304,2016.0,237.3003617825921,-35.65150872134407,338.92528584577286,14.51078111677328,6.489306586813699,0.028916046,224.41887,27.275871,-14.133345789587562,0.032234017,-23.328559068820223,0.025798189,,,11.242994,12.055927,10.313298,1.742629,1.6088865,false,31,19,VARIABLE,0,5847.637,153.532,152.7421,154.435
6018047019138644480,Gaia DR3 6018047019138644480,2016.0,246.0058026651914,-39.192965569776966,341.62110582476953,7.212420303249475,77.56546482061312,0.066113755,1173.2123,73.82516,73.7483592823494,0.08200179,3.3665386250642886,0.05878225,12.845835,0.12912242,5.215097,5.537262,4.729604,0.8076582,0.85142505,false,31,14,NOT_AVAILABLE,0,5723.8506,12.8827,12.8646,12.8955
6024733935303422208,Gaia DR3 6024733935303422208,2016.0,246.4380439934823,-33.567224917687895,345.9851276254562,10.8457501174925,9.079629996555786,0.028979711,313.30988,29.476315,-18.684865751802942,0.036454007,-22.797563095067083,0.024648763,22.955942,0.1568265,7.830958,8.110756,7.383606,0.72714996,1.0539069,false,31,14,NOT_AVAILABLE,0,6029.4307,108.2113,107.598,108.9293
6027376203516634112,Gaia DR3 6027376203516634112,2016.0,252.04787944141657,-32.43375559851918,349.9960171628256,8.059535707846125,1.6174590315645314,0.016590709,97.49186,20.463133,-11.272510957478092,0.021441627,-17.078358377944642,0.015711077,-28.005173,0.8430893,12.396847,12.79676,11.82879,0.9679699,0.8959662,false,31,17,NOT_AVAILABLE,0,6174.1772,607.0442,600.6443,612.4882
6029992663310612096,Gaia DR3 6029992663310612096,2016.0,256.11643460703914,-28.583871541724104,355.2365115943077,7.672505781003734,54.725979187340414,0.023557615,2323.0696,281.23642,83.30939249428889,0.02943665,-268.6139691613872,0.016927248,14.0822935,0.117242575,6.3801155,6.777419,5.814102,0.9633169,0.7393883,false,31,14,NOT_AVAILABLE,0,5421.711,18.2188,18.1608,18.2809
6032746832450438400,Gaia DR3 6032746832450438400,2016.0,253.7688465687799,-28.71058441058986,353.87127797656325,9.233575419888592,3.25423334258078,0.029188238,111.49126,10.249689,-8.56834495947773,0.03512387,-5.6249089498922515,0.021951552,-21.544098,1.111178,11.466937,11.7600765,11.0041895,0.75588703,0.98114985,false,31,17,VARIABLE,0,6242.985,300.8648,298.4099,303.4042
6040105283968486144,Gaia DR3 6040105283968486144,2016.0,240.88919474280888,-30.1371609272086,345.0742878204092,16.605859827234298,7.306527644627619,0.02041166,357.9585,29.064335,-14.850117891233019,0.025777686,-24.98418712933564,0.015663575,,,8.797881,9.037586,8.395077,0.64250946,1.2220242,false,31,20,NOT_AVAILABLE,0,6245.2847,135.1965,134.1801,135.8156
6042491773948918656,Gaia DR3 6042491773948918656,2016.0,242.90196918414568,-27.078118140541658,348.6385720772907,17.538713086649977,18.574074871701516,0.023504285,790.24207,25.400116,21.791767560823608,0.030167319,13.049321702565575,0.021972507,11.549995,0.13101837,7.9819336,8.274474,7.520585,0.7538891,0.9665226,false,31,17,NOT_AVAILABLE,0,5871.2896,53.6222,53.5012,53.7165
6042793005779654656,Gaia DR3 6042793005779654656,2016.0,239.96224651050218,-28.06179545933235,345.95968207913944,18.667692271908045,2.4810762811997153,0.025473014,97.40019,12.535871,-8.262957827400953,0.029181654,-9.427172833776797,0.021973485,-48.34422,1.068555,11.383261,11.639228,10.966457,0.6727705,1.0731817,false,31,18,VARIABLE,0,6617.9907,387.8962,379.2356,392.788
6045818685674325760,Gaia DR3 6045818685674325760,2016.0,246.61604560736302,-26.420999102130278,351.5019649367655,15.564345985207062,7.047532337875181,0.0502165,140.34297,27.135214,-7.137055236437345,0.059505496,-26.179807134972492,0.04544418,5.2077866,6.36419,14.057186,15.727642,12.800911,2.926731,2.3595994,false,31,15,VARIABLE,0,3520.1333,137.7686,134.9761,138.9954
6047587937321868288,Gaia DR3 6047587937321868288,2016.0,247.81254835294803,-24.54558025195794,353.7070050677127,15.989705563334274,6.8284374851339305,0.030931018,220.76343,24.059118,-5.731782479942773,0.041439842,-23.366381798649606,0.031710193,-0.67664474,13.370169,13.091431,14.539227,11.90122,2.6380062,2.0630126,false,31,15,VARIABLE,0,7894.3213,144.7409,144.2428,145.1897
6048608906890968960,Gaia DR3 6048608906890968960,2016.0,245.37308455295945,-25.495430094643023,351.4364877624957,17.01404238359612,7.378092307215481,0.021424117,344.38257,26.439295,-6.115498609949638,0.025965195,-25.722304921299184,0.018793628,-28.087479,7.3213415,14.151748,15.637046,12.961435,2.6756105,1.1758356,false,31,17,VARIABLE,0,3527.252,136.399,135.3901,138.481
6048935358761628288,Gaia DR3 6048935358761628288,2016.0,246.6167981944298,-25.446698476974085,352.2584478165113,16.212337304099368,7.21704016084282,0.017220037,419.10712,25.745,-6.857771604937977,0.019738626,-24.814834603497918,0.0128727695,-8.000769,5.3621006,13.274388,14.594782,12.120192,2.4745903,1.0188653,false,31,16,VARIABLE,0,4994.854,136.1674,135.6415,137.1452
6049057713786919936,Gaia DR3 6049057713786919936,2016.0,246.611416845877,-24.969946116398116,352.62681595152713,16.532342903227264,1.0384437192195908,0.036955528,28.099821,7.528764,7.492720715131534,0.04416619,0.7358132669162236,0.027983408,17.712229,4.145877,15.237423,16.15243,14.279589,1.8728409,1.0513033,false,31,15,NOT_AVAILABLE,0,7540.049,1239.4236,1124.9541,1432.6028
6049072007438134272,Gaia DR3 6049072007438134272,2016.0,246.83123403604696,-24.694672466227956,352.9798366911934,16.56489634072234,,,,,,,,,-33.52838,5.956284,12.210308,13.4147005,11.045261,2.3694391,,false,3,15,NOT_AVAILABLE,0,,,,
6049072213596652288,Gaia DR3 6049072213596652288,2016.0,246.7687835998328,-24.716686507665464,352.92348623381207,16.59294157123938,7.255516360162687,0.077142775,94.053085,25.794004,-6.477817149302171,0.115601,-24.96734993276447,0.09004424,,,16.586227,18.887102,15.179897,3.7072048,0.9642959,false,31,15,VARIABLE,0,4732.089,138.8511,135.5893,140.9814
6049407594709184256,Gaia DR3 6049407594709184256,2016.0,245.6049585000939,-24.08722527723749,352.67853708912065,17.803209306818605,7.596253360254679,0.28908575,26.276817,29.343178,-15.984919302024206,0.34417823,-24.606998641840303,0.23798718,,,18.879725,21.257013,17.236946,4.020067,1.0745269,false,95,17,NOT_AVAILABLE,0,,,,
6049595065740634624,Gaia DR3 6049595065740634624,2016.0,243.45096445399972,-24.787052358650662,350.73676698470257,18.77074977627786,5.618718317907307,0.014205934,395.5191,11.46948,-11.193610935590975,0.017222827,2.500406746660511,0.011600175,-1.2265416,0.68566436,12.247519,12.767811,11.567179,1.2006321,0.9753908,false,31,17,NOT_AVAILABLE,0,5192.9717,176.9137,175.4848,177.8123
6049750234317822208,Gaia DR3 6049750234317822208,2016.0,242.57344664711357,-24.99061109330414,349.99929187016835,19.205250662186735,5.8272983576770745,0.016924903,344.30322,83.86183,-59.89100164876545,0.020815425,-58.701569917120544,0.014140647,0.8015883,0.24181762,10.907954,11.3336935,10.311766,1.0219278,0.9547615,false,31,17,NOT_AVAILABLE,0,5309.989,171.1731,170.344,173.1654
6050191241556876672,Gaia DR3 6050191241556876672,2016.0,245.4405469405197,-23.54828644033225,352.9946894020978,18.27513196072605,9.076017569904812,0.016714944,542.9882,104.528656,-40.23732319106927,0.019292489,-96.47381852599419,0.0138782,-4.537106,0.26155254,10.538268,10.94851,9.964313,0.9841976,1.0106936,false,31,17,NOT_AVAILABLE,0,5376.903,109.1978,108.4253,109.4859
6053512007260865280,Gaia DR3 6053512007260865280,2016.0,186.44092726594945,-64.02235758749968,300.12450456589767,-1.2906451555940612,25.758702286332632,0.015865827,1623.5336,192.48508,-182.66600140137712,0.015588335,-60.69297300082166,0.020105446,-5.0263243,0.1285262,6.8690715,7.1311526,6.441504,0.6896486,0.80730957,false,31,25,NOT_AVAILABLE,0,6070.5117,38.7948,38.7731,38.8194
6055854551117476480,Gaia DR3 6055854551117476480,2016.0,197.31711246425493,-60.30843747988337,305.14032171148887,2.486834221841776,10.520068855799273,0.022339126,470.92572,44.497543,-39.76902019439648,0.017317265,-19.96137610365084,0.020929892,7.5617456,0.18729118,8.106044,8.311529,7.743428,0.5681009,0.94383246,true,31,26,NOT_AVAILABLE,0,6512.7812,93.6269,91.9121,94.4467
6056675572727076736,Gaia DR3 6056675572727076736,2016.0,192.50186316380064,-59.89193695494422,302.75228584988236,2.979314115510226,4.691585270549912,0.010768939,435.659,18.054293,2.8777532032246587,0.0096669495,-17.823468424748697,0.012769134,27.206104,0.4881109,12.260045,12.764902,11.594413,1.1704893,0.77333695,false,31,27,NOT_AVAILABLE,0,5059.3687,216.6085,212.9024,225.2018
6064308867810722560,Gaia DR3 6064308867810722560,2016.0,205.8178760261888,-56.15645113436957,310.14572776220757,5.987590803712574,5.170525394877603,0.014154166,365.3006,19.30773,-12.135756697136756,0.008427021,-15.017052086036225,0.014490244,-7.7259955,0.9960077,10.037228,10.388606,9.512217,0.8763895,0.89470875,true,31,22,NOT_AVAILABLE,0,5858.6553,191.6319,190.7215,192.6815
6070080754075553792,Gaia DR3 6070080754075553792,2016.0,201.1501650286594,-51.50454094213159,308.17858727378547,11.029059003502622,9.303088053872793,0.034559656,269.18924,38.83971,-33.92128955568057,0.028770873,-18.917433503674125,0.030368404,9.767026,0.7111565,6.9986143,7.0264516,6.9190364,0.1074152,1.0833923,true,31,19,NOT_AVAILABLE,0,10146.832,109.1629,108.6377,109.7007
6072902994276659200,Gaia DR3 6072902994276659200,2016.0,184.47132099858683,-55.97558227796193,298.21869752117226,6.588813231860955,9.767262008960786,0.018532662,527.02966,41.07748,-39.06550678793787,0.014422492,-12.698251330156648,0.016051602,,,7.6992536,7.9149685,7.322624,0.5923443,0.91877633,false,31,26,NOT_AVAILABLE,0,6401.631,101.8837,101.6854,102.0908
6077185317188247936,Gaia DR3 6077185317188247936,2016.0,185.32468176228136,-52.840815720867845,298.3221386327231,9.760962068129738,3.3231349951097027,0.0194443,170.90535,4.207369,-1.3768613632363664,0.013076988,3.9757017845850644,0.014145069,-14.777634,0.31673542,10.710564,10.969727,10.288172,0.6815548,1.2417845,true,31,25,VARIABLE,0,6306.2173,297.3744,295.764,298.9696
6080301367488384896,Gaia DR3 6080301367488384896,2016.0,196.23375386410433,-52.446460645439096,305.02195797279313,10.370507925173035,61.3202021352086,0.020142322,3044.346,1118.5529,-786.0977851714334,0.016087461,-795.7454921782808,0.017123453,38.89577,0.13062154,8.445794,9.284271,7.5475574,1.7367139,1.0070457,false,31,22,NOT_AVAILABLE,0,,,,
6080787214190400384,Gaia DR3 6080787214190400384,2016.0,198.0634802748526,-51.214432679765004,306.2560905307231,11.522913546462151,3.1788218070155794,0.0225551,140.93584,24.511343,-24.41205947600806,0.02071303,2.203921510664889,0.017076608,-3.616004,0.45997417,11.462703,11.783958,10.976,0.8079586,1.2017727,false,31,22,NOT_AVAILABLE,0,5687.691,298.0216,273.012,308.7357
6083860761505899904,Gaia DR3 6083860761505899904,2016.0,203.1066469230527,-47.27192224056071,310.1114846424773,15.02763027555477,26.542929349902185,0.021395762,1240.5695,127.937416,25.21427836467982,0.017412134,-125.42815687320076,0.023420116,1.1953856,0.12088146,7.037782,7.328419,6.576078,0.7523413,0.88382226,false,31,13,NOT_AVAILABLE,0,5847.085,37.6375,37.6014,37.6727
6084610486697803008,Gaia DR3 6084610486697803008,2016.0,195.82816993294765,-49.639775798185354,304.9059877607646,13.186453371141644,3.9030375601764633,0.021067085,185.2671,34.190765,25.768751818514133,0.019069768,-22.47175925918039,0.017081533,,,11.107788,11.404689,10.643838,0.7608509,1.0333523,true,31,20,NOT_AVAILABLE,0,5863.958,249.4127,245.1311,252.0665
6086712585429729536,Gaia DR3 6086712585429729536,2016.0,199.43373864507808,-47.237574710710106,307.5566337527803,15.39790109245264,1.8942391028913965,0.022196447,85.339745,16.104643,-16.09881469586069,0.019879987,0.43322538101573793,0.017561236,-18.77288,0.36556846,11.0113,11.20566,10.673019,0.53264046,1.038029,false,31,15,NOT_AVAILABLE,0,6972.9062,576.0948,568.08,584.3373
6087996849371141248,Gaia DR3 6087996849371141248,2016.0,200.63486341408748,-44.68884043704248,308.73079192679967,17.832438123334104,1.3627447436974822,0.019754495,68.98403,8.690586,-3.498986160734886,0.017598886,-7.955085785372611,0.016693685,43.535156,2.62792,13.762141,14.15369,13.214311,0.9393797,0.9626575,false,31,16,NOT_AVAILABLE,0,5433.877,697.1321,688.7695,705.9113
6091942515572349312,Gaia DR3 6091942515572349312,2016.0,217.87140884594635,-47.729246841638954,319.82404825127094,11.834201596463693,11.89428076078904,0.030290097,392.67886,89.19439,-50.328645794093326,0.028997527,73.6387602285665,0.030916931,6.0919676,0.12925732,6.938542,7.41157,6.296451,1.115119,1.0815178,false,31,14,NOT_AVAILABLE,0,5062.166,83.9292,83.6962,84.2783
6099000589942631424,Gaia DR3 6099000589942631424,2016.0,217.3270672654168,-46.46471195076728,319.96730520023596,13.144461169013733,41.461783362473945,0.017520834,2366.4275,206.33453,-44.05102035258808,0.016871551,-201.57740578381453,0.020301444,-0.10510431,0.16218662,9.701463,10.594177,8.772794,1.8213835,1.1116768,false,31,16,NOT_AVAILABLE,0,3720.5503,24.1463,24.0372,25.6063
6099012478412247296,Gaia DR3 6099012478412247296,2016.0,217.60920221164744,-46.15952613025638,320.2718070101325,13.352461960106194,8.092407930305633,0.018971102,426.565,74.18865,12.25508564263015,0.019558916,-73.16945712544823,0.022079358,30.924402,0.39177388,11.746748,12.299771,11.048747,1.2510242,1.2293078,false,31,16,NOT_AVAILABLE,0,4783.05,123.6778,123.1546,125.2491
6104435819513399168,Gaia DR3 6104435819513399168,2016.0,215.3433300820813,-40.394253817296,320.90860618234126,19.317206503693306,35.45773367467926,0.022141475,1601.417,565.8759,-561.7342232563942,0.028899012,-68.33901943011912,0.022349572,5.174082,0.13861619,8.661816,9.237694,7.94456,1.2931337,0.9697671,false,31,14,NOT_AVAILABLE,0,4592.5415,28.2239,28.1796,28.3114
6105713692544123520,Gaia DR3 6105713692544123520,2016.0,220.48979284604397,-37.79363633838957,325.90162085972867,20.099360813394565,10.033935628914184,0.3142749,31.927256,43.68249,-29.82755785404962,0.36863744,-31.913582144522962,0.51816857,,,3.9865818,3.8750188,4.115036,-0.24001718,2.6000621,false,95,10,NOT_AVAILABLE,0,,,,
6107144260251920000,Gaia DR3 6107144260251920000,2016.0,207.4738147274981,-46.06652288110055,313.4045875069036,15.613144638181751,13.780810027855154,0.026726611,515.6213,182.21194,-170.50326190666402,0.028160693,-64.26374141397838,0.023221495,-14.962407,2.7215462,14.460488,15.899999,13.28813,2.6118689,1.3081384,false,31,16,NOT_AVAILABLE,0,,,,
6107672846169400320,Gaia DR3 6107672846169400320,2016.0,208.64188899427288,-45.15447916539205,314.45922989898804,16.2995993191365,2.4754730893997063,0.019401861,127.58947,5.6529365,3.6535895080142384,0.020949496,-4.313580338196682,0.019468853,-9.3187,1.4406233,12.507613,12.849571,12.0040455,0.84552574,1.1073347,false,31,13,NOT_AVAILABLE,0,5624.7163,412.1199,397.9796,500.1476
6110141563309613056,Gaia DR3 6110141563309613056,2016.0,212.04213467546532,-41.39804387593391,318.06194789560794,19.208439763960378,8.897475007397833,0.019064352,466.70743,38.208508,-29.696861895575413,0.02126469,-24.041350916734665,0.020506866,0.73564726,3.2202015,11.606008,12.387588,10.714367,1.6732206,1.3857685,false,31,14,NOT_AVAILABLE,0,4137.6597,112.3202,111.996,112.764
6112606840179716096,Gaia DR3 6112606840179716096,2016.0,203.10602052407498,-42.47527344066944,310.94555803957786,19.757829982923905,5.729427832049679,0.01870746,306.26434,6.209556,6.0782672089091765,0.026450304,-1.2701391851520822,0.018951042,1.5141143,0.32988402,10.974043,11.341164,10.43589,0.90527344,1.0852268,false,31,15,NOT_AVAILABLE,0,5475.071,174.3288,173.4295,177.3744
