source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
2076572092984362880,Gaia DR3 2076572092984362880,2016.0,294.36490471722186,40.720890326330704,74.10487818948943,9.377138546474697,1.207821431122635,0.15293038,7.897852,5.684765,4.119166063710162,0.16379058,3.9177828208400167,0.16936888,,,15.6773615,16.173635,14.947961,1.2256746,6.013666,false,31,28,NOT_AVAILABLE,0,4786.9297,648.1372,640.9353,654.7864
2076578312097047168,Gaia DR3 2076578312097047168,2016.0,294.55778566657443,40.85049513154038,74.29024977640549,9.308812255927593,0.8533419723899354,0.027686823,30.821232,0.7338883,0.07308374312503091,0.027416743,-0.7302402672032255,0.032423142,,,14.963514,15.064788,14.175144,0.88964367,1.2890437,false,31,25,NOT_AVAILABLE,0,,,,
2076579445968420736,Gaia DR3 2076579445968420736,2016.0,294.6147895651363,40.833114473332635,74.2952108375062,9.262575509685734,1.0043076298447544,0.018754723,53.549587,11.337614,-6.3896836968446795,0.01822528,-9.365545196566579,0.018553078,-72.53758,6.1702933,14.688943,15.048954,14.15938,0.88957405,0.97455436,false,31,26,NOT_AVAILABLE,0,5739.6436,919.8565,900.8209,941.8395
2076589960045421184,Gaia DR3 2076589960045421184,2016.0,295.300065019411,40.556579106437546,74.29743536550052,8.674002665709304,2.2021020445703057,0.013688824,160.8686,0.8594288,0.11869022789632877,0.013641912,-0.8511936189304385,0.015780667,-18.91666,3.423052,13.888661,14.319832,13.295199,1.0246325,1.0333002,false,31,27,VARIABLE,0,5213.427,447.1393,444.4416,449.8321
2076595869920511104,Gaia DR3 2076595869920511104,2016.0,295.43265127820024,40.64818566177826,74.4274486260502,8.629233144559898,1.429278988095807,0.0171681,83.252014,24.92543,-21.35894059458451,0.018022012,-12.848063192829361,0.020140119,-61.93793,6.5230575,14.518122,14.896895,13.968782,0.928113,0.99313325,false,31,27,NOT_AVAILABLE,0,5628.4907,655.4384,647.1374,668.0641
2076598687419100800,Gaia DR3 2076598687419100800,2016.0,295.48120102450474,40.73192978467162,74.51964974236004,8.636898121133022,0.572897186100069,0.041284602,13.876776,13.242331,-4.033824101638288,0.042924345,-12.612992633092821,0.049158596,,,14.879403,15.229162,14.317082,0.9120798,2.0376766,false,31,26,NOT_AVAILABLE,0,5823.4277,1213.3992,1166.8945,1260.3213
2076599065376447488,Gaia DR3 2076599065376447488,2016.0,295.46233288307974,40.77693229095573,74.55273380471904,8.67095304472747,0.3559407795698401,0.021948863,16.216822,9.3978815,-3.812056165721568,0.022583306,-8.590017370494408,0.025344847,,,15.059158,15.420966,14.524089,0.8968773,1.0358628,false,31,27,NOT_AVAILABLE,0,5976.682,1944.4517,1880.619,2010.7688
2076601230039790592,Gaia DR3 2076601230039790592,2016.0,295.1025201352548,40.572373380270456,74.23927448206106,8.813522876783441,1.7974152755860746,0.0132673625,135.47646,19.203377,19.127602609174353,0.013900899,-1.7042565979353355,0.014740583,-43.834763,2.7821572,14.081686,14.469523,13.527341,0.94218254,0.9289367,false,31,28,NOT_AVAILABLE,0,5520.297,530.3376,526.0278,534.4161
2076661630160275072,Gaia DR3 2076661630160275072,2016.0,295.15810652448107,40.8988177457122,74.55031969454357,8.931388876389946,1.1833837976028567,0.010511966,112.57492,6.289313,1.5247925949728522,0.012060876,-6.101677135997696,0.0115965605,12.795637,2.480189,13.103453,13.357022,12.698291,0.65873146,1.0624146,false,31,28,NOT_AVAILABLE,0,6436.2773,824.3429,817.0921,830.7253
2076662871411824128,Gaia DR3 2076662871411824128,2016.0,295.1390406763116,40.97905174883888,74.61490764340331,8.98212781717502,0.9216420950788683,0.011052857,83.384964,7.1320615,-0.7422863813774281,0.012595746,-7.09332883731186,0.012733984,-43.937637,2.9029403,13.472369,13.764541,13.023685,0.7408552,0.990279,false,31,28,NOT_AVAILABLE,0,6148.771,989.1066,929.1993,1014.1208
2076692386427776768,Gaia DR3 2076692386427776768,2016.0,295.28723274149723,41.22200472310721,74.8850733218598,8.999143977732718,1.0986337957209842,0.01898666,57.863457,11.443885,5.373949027463025,0.021434568,10.103622026865171,0.023158155,,,15.052241,15.442895,14.435087,1.0078077,0.9381242,false,31,28,NOT_AVAILABLE,0,5521.203,818.9144,804.9821,837.2325
2076748083562850560,Gaia DR3 2076748083562850560,2016.0,296.50043792932195,40.721206053809894,74.886808920799,7.955188384384779,0.702822276440379,0.014309059,49.117294,6.1473613,-2.408775799330745,0.016975792,-5.655780016976626,0.017447345,40.357216,8.989948,14.211092,14.502316,13.760678,0.7416382,0.9984831,false,31,26,NOT_AVAILABLE,0,6500.3364,1308.782,1270.2445,1418.5706
2076764576237957504,Gaia DR3 2076764576237957504,2016.0,297.07020512138837,40.86873212640164,75.22983357686319,7.651340193777822,2.6777332247582875,0.017762544,150.75166,15.352132,7.590037784830535,0.01961071,-13.344634339423841,0.020610249,1.414087,4.090941,14.8790245,15.553884,14.085684,1.4681997,0.95849955,false,31,29,VARIABLE,0,4545.8384,370.4753,368.4405,372.7328
2076782889978499840,Gaia DR3 2076782889978499840,2016.0,296.8609319849194,41.0973152252619,75.35252753052004,7.901200077678836,2.4654955202155935,0.012447392,198.07326,24.243923,-15.449287915709608,0.013515897,-18.683877955378296,0.016409762,-43.751476,3.9740705,14.011885,14.497472,13.349878,1.1475935,1.0117142,false,31,29,NOT_AVAILABLE,0,4985.614,387.7274,356.0549,392.1126
2076783920770722560,Gaia DR3 2076783920770722560,2016.0,296.90278384310346,41.19814125506885,75.45685739914526,7.923123135277467,1.214575057678691,0.016898684,71.87395,8.319148,-0.8240129741771094,0.017896196,-8.278237828822515,0.020537937,,,14.791796,15.17758,14.234411,0.94316864,0.9732217,false,31,29,VARIABLE,0,5603.1426,764.0692,756.8331,772.4351
2076787116226614272,Gaia DR3 2076787116226614272,2016.0,297.1992573520718,41.22644032076362,75.59235778801852,7.742780444402022,0.707006807889563,0.024979439,28.303549,1.6480483,-1.6326545190722106,0.026521532,-0.22472708570496647,0.030105088,,,15.505569,15.948223,14.894198,1.0540247,0.99753106,false,31,27,NOT_AVAILABLE,0,5616.3174,1114.7594,1091.3135,1139.5287
2076790552200353536,Gaia DR3 2076790552200353536,2016.0,297.07379359043495,41.224460908453146,75.54374720556473,7.823952163142122,3.067643079858053,0.019195339,159.81187,5.150477,4.215832842759445,0.020782962,-2.9587440856203227,0.022916606,-5.9267273,7.027051,15.018551,15.793846,14.161902,1.6319437,0.9441325,false,31,26,NOT_AVAILABLE,0,4469.4785,334.6997,332.2735,335.8931
2076792648144511104,Gaia DR3 2076792648144511104,2016.0,297.0899587167322,41.388069154379686,75.69360742940881,7.893787016218446,1.395775469122088,0.0129528195,107.75843,4.244635,-1.5957857071654864,0.014422743,3.9332423529699447,0.015134805,-29.008133,3.0602105,13.930912,14.284146,13.408728,0.87541866,0.9708472,false,31,28,NOT_AVAILABLE,0,5813.4683,701.7375,695.5048,707.6807
2076819276942298496,Gaia DR3 2076819276942298496,2016.0,296.3887656773769,41.04050754528235,75.12710803358601,8.18426589889232,0.9170917213349576,0.016337719,56.133404,12.60752,-6.97909102375573,0.017551657,-10.499612061685895,0.019859698,10.742515,5.518464,14.590951,14.952232,14.046064,0.906168,1.1124691,false,31,28,NOT_AVAILABLE,0,5526.0215,1026.6223,1009.3812,1042.3887
2076819620539690880,Gaia DR3 2076819620539690880,2016.0,296.3561865940802,41.09273107906212,75.16119431017589,8.231089377174674,0.9086418736457867,0.02474027,36.72724,7.873167,7.216540345950367,0.028649237,-3.1477460283337737,0.030482113,,,14.891772,14.7940445,15.073746,-0.27970123,1.0139968,false,31,27,NOT_AVAILABLE,0,,,,
2076827454560320768,Gaia DR3 2076827454560320768,2016.0,296.35460971059035,41.33556986049985,75.37523098649207,8.349887043551997,0.9495396330655558,0.011632372,81.62907,2.356101,2.3315254787358852,0.012302927,0.3394127526071873,0.011870399,-34.435383,2.0058186,13.204485,13.526947,12.7178135,0.8091335,0.9196835,false,31,27,NOT_AVAILABLE,0,5846.889,994.9539,980.2919,1009.014
2076833055197955584,Gaia DR3 2076833055197955584,2016.0,296.7071939867896,41.20361895267487,75.38899737547482,8.054160656372513,0.9622678947989944,0.016722154,57.54449,10.751491,-9.44808495832156,0.017310262,-5.131105001256607,0.020357506,,,14.663891,14.9906645,14.168288,0.82237625,1.0410162,false,31,27,NOT_AVAILABLE,0,5599.9385,991.938,971.9351,1024.8093
2076834154709585664,Gaia DR3 2076834154709585664,2016.0,296.66273933502225,41.26119686582268,75.42328342980652,8.11143722745177,1.2963607877169039,0.017755818,73.010475,12.279625,-4.423634273301595,0.018467665,-11.455158452455857,0.021625495,,,14.846444,15.295652,14.234133,1.0615196,1.0248322,false,31,28,NOT_AVAILABLE,0,5137.44,760.0543,745.2681,795.989
2076834463947219584,Gaia DR3 2076834463947219584,2016.0,296.6171650779068,41.28116598428257,75.4240299448439,8.151079590263615,,,,,,,,,,,15.686615,16.349691,14.632733,1.716958,,false,3,28,NOT_AVAILABLE,0,,,,
2076839480469187712,Gaia DR3 2076839480469187712,2016.0,297.0210988158551,41.37716525783851,75.65840055734873,7.933439035909174,3.767619083628243,0.010507208,358.57468,2.5885868,2.133643347853062,0.01169902,-1.4657243645049882,0.012313064,-11.879177,1.5071845,13.082498,13.560228,12.434934,1.1252947,1.0329236,false,31,28,VARIABLE,0,4979.8394,263.8086,262.7946,270.3451
2076848310922066048,Gaia DR3 2076848310922066048,2016.0,296.68048808556625,41.38652835181986,75.54038146931782,8.160917960732498,0.9099313838675616,0.020294016,44.837425,4.354737,2.448542528206988,0.020647012,3.601162501842488,0.023850366,-34.551907,8.922723,14.75261,15.169608,14.169,1.0006084,1.1714041,false,31,26,NOT_AVAILABLE,0,5236.687,1069.1401,1027.283,1187.1082
2076871091425583232,Gaia DR3 2076871091425583232,2016.0,297.3539996494398,41.300044739930854,75.71487499775486,7.677917763862522,4.8014224486277,0.014390312,333.6566,3.6553423,1.5040929163427375,0.015291407,-3.331551078099902,0.015745385,-25.35692,1.0799705,12.949096,13.523342,12.236009,1.2873335,1.0393379,false,31,25,VARIABLE,0,4697.2563,206.8017,205.0458,207.7062
2076880231116348672,Gaia DR3 2076880231116348672,2016.0,297.5839175076221,41.54119884997727,76.01240643817637,7.647437142574261,1.0952850900721076,0.022489851,48.701305,5.11782,-4.130318603233628,0.025694184,-3.0220101982596734,0.026503962,,,15.356609,15.814951,14.739314,1.0756369,0.9910048,false,31,28,NOT_AVAILABLE,0,5182.454,899.8162,874.6181,958.0425
2076881364987303296,Gaia DR3 2076881364987303296,2016.0,297.28550033509447,41.305572212231226,75.69408976576727,7.725397239532076,1.1195465804991407,0.02697845,41.49781,7.7314415,1.847690618129058,0.029370906,-7.507411497396444,0.030306913,,,15.556454,16.044098,14.909947,1.1341505,1.0037246,false,31,26,NOT_AVAILABLE,0,4903.04,914.4018,874.1702,976.5364
2076891329311747584,Gaia DR3 2076891329311747584,2016.0,297.4521304185211,41.558080181429176,75.97793424301827,7.741486244028669,0.8098728176519284,0.024749368,32.72297,10.73524,-3.699713444987043,0.028286792,-10.077573854922282,0.029923787,,,15.595772,16.00869,15.017524,0.9911661,1.0424379,false,31,27,NOT_AVAILABLE,0,5518.688,982.8148,909.8011,1010.3937
2076924314661348736,Gaia DR3 2076924314661348736,2016.0,297.5830549995741,41.952351825828515,76.37254418129147,7.8516586314706664,1.0118024813027877,0.02675359,37.819317,12.151864,-7.680256784295949,0.028876185,-9.417083389084976,0.031499457,,,15.727256,16.179905,15.098003,1.0819016,1.0170994,false,31,29,NOT_AVAILABLE,0,5110.4893,938.2177,918.1658,972.0515
2076943796633684352,Gaia DR3 2076943796633684352,2016.0,297.2014907786205,41.73015221207362,76.03580858948264,7.989282779070763,0.8579845291333282,0.017779954,48.255722,10.331338,-6.167978722260701,0.02198837,-8.288099212124795,0.02225154,,,14.718628,15.073004,14.197845,0.8751583,1.0283085,false,31,26,NOT_AVAILABLE,0,5752.697,1051.2773,1031.2604,1072.3202
2076947266967292928,Gaia DR3 2076947266967292928,2016.0,297.20890633442275,41.781642796473996,76.08382980123903,8.009789034503408,0.7602964702920366,0.016309831,46.615837,17.711533,-7.555974305484559,0.020105489,-16.018914101163986,0.020886818,-38.53142,5.956144,14.532062,14.943132,13.947864,0.9952688,1.0612007,false,31,27,NOT_AVAILABLE,0,5465.188,1112.4857,890.8582,1194.7255
2076953069455745920,Gaia DR3 2076953069455745920,2016.0,296.8565582487287,41.75807173944379,75.93296284577735,8.227291894931504,2.576091278254141,0.028617762,90.01721,23.842455,-7.523101150760535,0.034724772,-22.62444662103618,0.033880614,,,15.707959,16.617071,14.771564,1.8455076,1.003484,false,31,25,VARIABLE,0,4283.3584,411.2573,407.1503,415.5945
2076955822541823744,Gaia DR3 2076955822541823744,2016.0,296.7719087826088,41.755597134260654,75.89963311856194,8.28119594403735,1.158879481010076,0.02054207,56.414932,10.401075,2.949329823076643,0.022876712,9.974157686924373,0.022989286,,,14.889953,15.304771,14.3070965,0.99767494,0.97685456,false,31,24,VARIABLE,0,5427.938,774.4307,763.6401,787.0059
2076960598545789824,Gaia DR3 2076960598545789824,2016.0,297.1150948896979,41.90910820038663,76.16129444153128,8.133275148762866,1.5475637316937056,0.011732873,131.89981,7.1034203,0.1058060375384191,0.0126513075,-7.10263217718047,0.014857435,-58.788418,2.751673,13.696377,14.053956,13.16445,0.88950634,0.98252946,false,31,27,NOT_AVAILABLE,0,5522.061,626.8649,621.2955,632.8889
2076970047474270208,Gaia DR3 2076970047474270208,2016.0,297.33307198708445,41.8911187240746,76.22604473936508,7.983155034480082,2.106923778357414,0.008604879,244.85223,2.458464,2.0632555270727497,0.009803077,1.3367953442977218,0.010507379,-18.910536,1.181806,12.180761,12.476459,11.723535,0.75292397,0.857834,false,31,29,NOT_AVAILABLE,0,6022.8604,469.8221,467.9638,471.6986
2077041103410971392,Gaia DR3 2077041103410971392,2016.0,296.35945654512653,41.57453196683387,75.58832555854191,8.462480410866885,1.1277013939612819,0.015043327,74.96356,3.1099422,2.9654846942380435,0.017281245,-0.9368252405562465,0.016985798,-51.431023,3.9986403,14.212104,14.542997,13.717869,0.82512856,0.9851435,false,31,28,NOT_AVAILABLE,0,5948.1494,860.9577,850.7018,871.4209
2077107211548933504,Gaia DR3 2077107211548933504,2016.0,295.57610214170603,42.0233641454205,75.70299882150081,9.190241534486125,0.6157267197582851,0.023215543,26.522177,5.8067374,5.532848112612062,0.028162286,1.762325315328912,0.027604807,,,15.475846,15.866412,14.915252,0.95116043,0.98506534,false,31,29,NOT_AVAILABLE,0,5662.2285,1360.1158,1323.2579,1397.649
2077119748545602304,Gaia DR3 2077119748545602304,2016.0,296.03220020472446,42.13174126887019,75.96327122804283,8.944699201959045,1.8140705914333735,0.011387144,159.30865,14.939148,0.9814679339168828,0.012834321,14.906872956432615,0.016240843,-41.466393,2.1526918,13.675629,14.05694,13.132927,0.92401314,0.9753879,false,31,28,NOT_AVAILABLE,0,5535.735,533.3203,529.9065,536.7032
2077119752853895552,Gaia DR3 2077119752853895552,2016.0,296.031895948162,42.14186069120947,75.97214814922802,8.94975488046269,0.8624108453766843,0.015027186,57.39004,23.624956,-13.505607365927458,0.016685564,-19.38394029375741,0.021609772,1.6250073,3.8275225,14.466299,14.827726,13.936295,0.8914318,1.0170501,false,31,27,NOT_AVAILABLE,0,5643.689,1095.4523,1073.101,1165.6116
2077140987172577408,Gaia DR3 2077140987172577408,2016.0,295.76619923392514,42.42428190294317,76.12805244612784,9.257494601443723,0.9198959063526787,0.028580222,32.18645,7.4660716,7.142033112058457,0.031557996,-2.1756813502489445,0.032922603,,,15.928862,16.408215,15.291725,1.1164894,1.0357926,false,31,27,NOT_AVAILABLE,0,5000.155,1035.6727,1010.3847,1063.5098
2077144491865963776,Gaia DR3 2077144491865963776,2016.0,295.7353926561334,42.576231578817456,76.2524459683596,9.34988107753375,1.6486633278140457,0.023997169,68.70241,8.270906,8.187804461995956,0.028823823,-1.1695081267081902,0.027062766,,,15.4931965,16.10297,14.750247,1.3527231,1.0534432,false,31,28,VARIABLE,0,4572.2207,629.8734,594.45,693.4564
2077176618218057216,Gaia DR3 2077176618218057216,2016.0,296.39754258358647,42.39692729440435,76.33028457825465,8.83541961307965,0.9745731638564381,0.029224675,33.347614,3.4035785,3.398213632137336,0.03293556,0.19102603392132123,0.034708943,,,15.844705,16.309895,15.224447,1.0854473,1.0169631,false,31,25,NOT_AVAILABLE,0,5180.3237,918.7134,897.6102,974.4435
2077201219791653248,Gaia DR3 2077201219791653248,2016.0,296.6939421058839,42.62611501939923,76.64024250248498,8.75519356498951,1.7059757699025084,0.025173945,67.76752,5.662634,-3.8756294078247557,0.029315338,4.128549402462135,0.029078033,,,15.632389,16.329876,14.815277,1.5145988,0.97778773,false,31,28,NOT_AVAILABLE,0,4639.3706,584.1736,579.3224,591.2472
2077203178296653056,Gaia DR3 2077203178296653056,2016.0,296.4673035480431,42.59879872875201,76.53432198843126,8.887901199685066,2.3082835105085477,0.011118039,207.61607,3.3384752,-1.9829199090785008,0.0123147415,2.685785755147676,0.013677271,-39.316936,0.6701072,11.74829,12.033763,11.30273,0.7310333,0.8608793,false,31,25,NOT_AVAILABLE,0,6163.2524,423.4721,417.3395,425.7947
2077203728052488192,Gaia DR3 2077203728052488192,2016.0,296.48340033739765,42.66337930646099,76.59734405106985,8.908737580095755,1.58730658722176,0.019714082,80.51638,9.832019,-1.8377807389801057,0.021506025,-9.65873463416447,0.02389791,,,15.027907,15.542737,14.36292,1.1798172,1.0233909,false,31,29,VARIABLE,0,4945.8677,606.8356,601.6806,612.4828
2077219052496826368,Gaia DR3 2077219052496826368,2016.0,296.2328103419201,42.47279655386983,76.33823927399425,8.978514052045,0.9807955010919204,0.018385602,53.345844,2.591419,2.563811468925826,0.019616472,0.377257655825341,0.022943683,,,14.743263,15.11171,14.2071495,0.9045601,0.98456776,false,31,24,NOT_AVAILABLE,0,5711.0537,943.2302,922.8569,979.6189
2077219499172974848,Gaia DR3 2077219499172974848,2016.0,296.1040307644843,42.34258124527148,76.17635801012467,8.999289105531686,2.1338137920430658,0.011965556,178.32968,4.678894,-2.7266774739511863,0.0136662135,-3.8022729295798134,0.015779993,5.2727757,1.6797434,12.867599,13.19265,12.378189,0.81446075,0.9778537,false,31,25,NOT_AVAILABLE,0,5742.5806,461.3052,458.9167,463.8485
2077232246636173056,Gaia DR3 2077232246636173056,2016.0,296.2038606770606,42.77781629327591,76.59870545317679,9.14383459245328,0.9564340615007573,0.034907393,27.399183,11.205827,11.108392176363788,0.036332507,-1.4745107855641186,0.037136566,,,15.837149,16.334604,15.188423,1.1461811,1.0436181,false,31,23,NOT_AVAILABLE,0,4815.758,883.4743,874.3147,917.9643
2077236713401973888,Gaia DR3 2077236713401973888,2016.0,295.94638406519664,42.65882996026212,76.40107989417889,9.252849024814916,1.4158912657169844,0.014827776,95.48912,18.600798,-7.126527928510639,0.016211359,-17.181451531388866,0.017474405,-20.634975,3.0797665,14.18924,14.584732,13.630043,0.954689,0.9467982,false,31,26,NOT_AVAILABLE,0,5365.4146,682.6716,668.8747,691.2436
2077241558125147904,Gaia DR3 2077241558125147904,2016.0,296.0598693055344,42.65605877679672,76.43908504022026,9.178245044318388,0.7640440502725405,0.0145952115,52.348953,5.9227767,4.414795979445606,0.015509397,3.9482727530644794,0.019598244,-19.562551,3.7766037,13.864136,14.2680025,13.291091,0.97691154,0.9777774,false,31,24,NOT_AVAILABLE,0,5686.4106,1096.3625,831.1768,1171.9612
2077243138673356928,Gaia DR3 2077243138673356928,2016.0,296.04729152940615,42.7429397575178,76.51185732370448,9.22797840713098,2.4915198776715437,0.012238556,203.57956,16.188667,-11.525089014797349,0.014000579,-11.368609670269283,0.016397195,-2.8559935,0.5475279,11.523409,11.79986,11.087971,0.71188927,0.7997746,false,31,24,NOT_AVAILABLE,0,6075.356,391.9604,390.0035,393.7416
2077298148611950976,Gaia DR3 2077298148611950976,2016.0,294.2020483939562,40.66332877209653,73.99483292956164,9.459451098295666,1.52066511974186,0.02143723,70.935715,21.397284,-11.610018351902816,0.022610985,-17.973625906615958,0.025536573,,,15.221063,15.762566,14.533652,1.2289133,0.9455966,false,31,26,NOT_AVAILABLE,0,4795.3755,591.1754,577.3305,599.343
2077299694799977856,Gaia DR3 2077299694799977856,2016.0,293.9335083322331,40.59070319439783,73.83351323123082,9.606092266036505,2.47487001657632,0.011237143,220.24016,6.703412,3.790766447833528,0.012447954,-5.528636336019106,0.013587535,-10.840564,2.2199886,13.413015,13.817308,12.835581,0.9817276,1.0368183,false,31,28,VARIABLE,0,5418.167,392.4787,386.397,395.7301
2077381299180152704,Gaia DR3 2077381299180152704,2016.0,293.31829764335146,41.11667040273183,74.08991420489728,10.261369058670255,0.9955871940684304,0.012563659,79.24341,5.339333,0.28275230394402473,0.014348171,5.3318407914143275,0.015953686,-32.607273,2.7719297,13.733478,14.087016,13.219768,0.86724854,0.98116124,false,31,27,NOT_AVAILABLE,0,5628.71,966.8969,955.2521,977.6736
2077383395124052096,Gaia DR3 2077383395124052096,2016.0,293.52757847336557,41.11139264521758,74.15852685060254,10.118792175990952,1.084989631780406,0.029837437,36.363365,12.062829,-6.578832423841362,0.030664744,-10.110924635122412,0.036104288,,,15.168398,15.54161,14.587464,0.95414543,1.5611988,false,31,28,NOT_AVAILABLE,0,5253.8403,894.4768,873.3782,913.4786
2077383670001955968,Gaia DR3 2077383670001955968,2016.0,293.4965901844019,41.13756231972987,74.1712669576818,10.151540614078993,0.6863000625612892,0.021897424,31.341589,8.737869,-2.4799905292033677,0.023684826,-8.378544330409675,0.024994949,,,15.226674,15.611553,14.677908,0.93364525,0.9778622,false,31,27,NOT_AVAILABLE,0,5661.47,1271.4012,1238.9644,1305.4467
