source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
2101776885215761152,Gaia DR3 2101776885215761152,2016.0,290.51047819103655,41.24474104836624,73.25045652374428,12.211766870624384,0.7212497701344559,0.022660187,31.828941,14.54896,-3.387445723184441,0.025292061,-14.14911406164078,0.025380814,,,15.339801,15.669662,14.837888,0.8317747,1.0349783,false,31,27,NOT_AVAILABLE,0,5709.336,1262.5248,1231.2657,1297.9854
2101792175301394048,Gaia DR3 2101792175301394048,2016.0,290.237621920555,41.33136304884578,73.24043779077319,12.434123848867356,1.6817578830392932,0.4045845,4.156753,9.3718195,-1.340212144985568,0.4612612,-9.275496125800991,0.48843995,-28.934086,2.450669,13.666994,13.897325,13.0601845,0.8371401,32.01401,false,95,29,NOT_AVAILABLE,0,,,,
2101796092309354624,Gaia DR3 2101796092309354624,2016.0,290.1314231099627,41.381433991122016,73.25191230640272,12.527590183186055,0.7506842941404149,0.02689334,27.91339,3.1854765,0.0646173312764593,0.03170537,-3.1848211498906958,0.03618841,,,14.787181,14.933578,14.01639,0.9171877,1.3400296,false,31,26,NOT_AVAILABLE,0,,,,
2101797535418431104,Gaia DR3 2101797535418431104,2016.0,290.14988190323396,41.46456085304291,73.334978436022,12.550544526797683,0.39348937059551714,0.022890173,17.19032,11.877825,-1.8276818273614173,0.02728891,-11.736366625764662,0.029494194,,,15.611633,15.990527,15.073964,0.91656303,1.0085781,false,31,29,NOT_AVAILABLE,0,5504.6333,1975.221,1871.387,2136.298
2101798634930170240,Gaia DR3 2101798634930170240,2016.0,290.2796729371874,41.51505026201398,73.42428543399389,12.484208924356695,1.4123681466922715,0.018982032,74.405525,3.2717316,-2.2546543237095196,0.022517297,2.3708144824801183,0.021914648,,,15.118854,15.597131,14.480878,1.1162529,1.001639,false,31,28,VARIABLE,0,4921.5884,690.6264,682.0886,699.6139
2101854881822529024,Gaia DR3 2101854881822529024,2016.0,290.21514533408595,41.7759814696325,73.64492265071584,12.639232085878684,0.4597845498049117,0.027117183,16.955467,4.409072,-2.9863761540657707,0.031381518,3.2436816883371007,0.032365765,,,15.722793,16.138578,15.150949,0.9876299,1.0952431,false,31,27,NOT_AVAILABLE,0,5357.391,1702.7434,1614.7705,2079.673
2101875497665518080,Gaia DR3 2101875497665518080,2016.0,289.918590665341,42.00142827309926,73.75812869503027,12.93482768989521,1.3170706073910288,0.010684457,123.269775,9.20233,9.029971397443298,0.012604773,1.7727081828533384,0.013377352,-48.845306,3.4366047,13.6332245,13.922434,13.185927,0.73650646,1.0182863,false,31,29,NOT_AVAILABLE,0,6159.119,721.3281,651.8472,746.8315
2101898205154183296,Gaia DR3 2101898205154183296,2016.0,290.00756360202206,42.116469812525544,73.89375242109077,12.923632763704855,1.6476459750096635,0.018502895,89.04801,1.965426,-1.9607397295891973,0.021411521,0.1356430725679811,0.023552993,,,14.98498,15.452607,14.353577,1.0990305,0.9725918,false,31,28,NOT_AVAILABLE,0,4941.46,638.0677,624.0589,796.2464
2101898759208960640,Gaia DR3 2101898759208960640,2016.0,290.03051943842615,42.16605588114973,73.94723778884091,12.92919881192936,1.1279975990124573,0.010042741,112.319695,2.7466264,-0.06404382716470458,0.01179826,2.7458795477527493,0.013819983,-46.675877,2.096262,13.153573,13.4775715,12.670087,0.8074846,0.9538319,false,31,26,NOT_AVAILABLE,0,5709.5615,823.0306,780.6704,845.0257
2101930164010053120,Gaia DR3 2101930164010053120,2016.0,291.03363315598534,42.26784421665924,74.36725109943018,12.30128350744591,0.8742717914021835,0.018572036,47.07463,4.4124856,-0.7155971401853087,0.01966681,-4.354072906377107,0.022400556,,,14.985376,15.349735,14.453008,0.89672756,0.98177904,false,31,28,NOT_AVAILABLE,0,5519.3604,1080.1053,1054.847,1118.4877
2101938650863923712,Gaia DR3 2101938650863923712,2016.0,290.70825510521746,42.237223740419864,74.2326826186095,12.505412769082277,3.226117007841615,0.021133063,152.65733,18.844042,-17.94777540680257,0.02427945,-5.74240691178778,0.02255622,-33.018753,6.574422,15.196587,16.072458,14.273827,1.7986317,0.994539,false,31,27,NOT_AVAILABLE,0,,,,
2101941434002832000,Gaia DR3 2101941434002832000,2016.0,290.914450061677,42.28655087284616,74.34553668751003,12.388897967866633,1.5853485317212166,0.021639071,73.263245,12.341619,-8.08576143253186,0.024146903,-9.323947987226205,0.025630038,,,15.2898035,15.842295,14.596459,1.2458353,1.0890326,false,31,28,NOT_AVAILABLE,0,4711.6904,608.5447,600.5615,617.9797
2101944835616987136,Gaia DR3 2101944835616987136,2016.0,290.88941074893364,42.459624172691754,74.49730789363247,12.480167034109712,1.3551971709324004,0.025331993,53.497456,11.134739,9.161138207386747,0.029666595,-6.3289770112631825,0.03023965,,,15.777926,16.295048,15.072578,1.2224693,1.0650983,false,31,28,NOT_AVAILABLE,0,4624.239,820.3719,775.3984,925.3022
2101955968172274432,Gaia DR3 2101955968172274432,2016.0,291.02068191101324,42.462463708027826,74.54268639044378,12.394009996303522,0.8901228036909483,0.02032925,43.785324,3.4784489,-1.8652169992204335,0.023964046,2.9360811953356927,0.02798957,,,15.2452545,15.61834,14.671805,0.94653416,0.9621867,false,31,26,NOT_AVAILABLE,0,5254.1606,919.9727,857.3349,1032.894
2101964558106974848,Gaia DR3 2101964558106974848,2016.0,291.16945474172394,42.640725643996504,74.75576300959924,12.372217766066512,1.7094037580757988,0.012911744,132.39139,20.576096,-10.114268674741128,0.01451308,-17.918629908292907,0.017531322,-12.252509,3.424589,13.939277,14.325962,13.391078,0.9348841,1.0047352,false,31,27,NOT_AVAILABLE,0,5361.1396,580.9786,573.9053,622.791
2102038912581334656,Gaia DR3 2102038912581334656,2016.0,290.32724011067904,42.89822710304479,74.72294427112163,13.041191208294835,0.9153683558547328,0.011404429,80.26429,14.525657,-11.529606363039202,0.013323121,-8.83532019910111,0.014267745,-47.833027,2.941027,13.757101,14.302974,13.064599,1.2383747,1.0504158,false,31,29,NOT_AVAILABLE,0,,,,
2102045097334800256,Gaia DR3 2102045097334800256,2016.0,290.3264588353629,43.12175322694151,74.9306070372159,13.136333293796142,0.48331663269182995,0.021389924,22.59553,13.701425,-5.477783816250691,0.024844142,-12.558778686891596,0.025953874,,,15.406896,15.747074,14.901038,0.84603596,0.9821047,false,31,27,NOT_AVAILABLE,0,6009.9,1923.0027,1776.2177,2178.168
2102046952760377728,Gaia DR3 2102046952760377728,2016.0,290.5164691315027,43.083865640192734,74.95575637862997,12.994622827258,2.2566792917514857,0.013115885,172.05696,11.219427,-3.540787319924025,0.015907295,10.646049437261002,0.016267266,-28.556244,4.3627033,14.180068,14.672198,13.535004,1.1371946,1.0097526,false,31,27,NOT_AVAILABLE,0,4926.124,460.863,441.6863,497.1964
2102053446751282944,Gaia DR3 2102053446751282944,2016.0,290.381408293245,43.293067563357695,75.10742431108189,13.172493890547289,14.901880870079703,0.009702432,1535.8914,30.516922,-20.461061127544763,0.0121035585,22.6412788243359,0.01164758,-37.250225,0.7197493,12.462141,13.390765,11.509538,1.8812275,1.0557451,false,31,27,NOT_AVAILABLE,0,,,,
2102063136195478656,Gaia DR3 2102063136195478656,2016.0,288.234102651088,40.520897199483564,71.83342551979463,13.467535838413992,1.1031078908953065,0.019278504,57.21958,1.5590785,0.7867941768158455,0.021583388,1.3459868711633232,0.022032116,,,14.964525,15.352884,14.407455,0.94542885,1.1223433,false,31,28,VARIABLE,0,5436.413,840.768,828.2703,852.6694
2102067396802935680,Gaia DR3 2102067396802935680,2016.0,288.53871507239586,40.616051604079914,72.0208037114189,13.296168158233604,1.2717657202209307,0.02400013,52.989952,20.716452,3.260605107434557,0.025995167,-20.45824649611461,0.031261083,,,15.539731,16.053308,14.873468,1.1798401,0.95687604,false,31,26,NOT_AVAILABLE,0,4872.114,787.6551,769.5758,856.9731
2102070660978313472,Gaia DR3 2102070660978313472,2016.0,288.47490434916426,40.65128308596366,72.03314368258462,13.354837360896704,0.7534612083165722,0.012040838,62.57548,14.996598,8.297883355911722,0.013204481,-12.491720505629718,0.015034297,-4.679285,3.1712115,13.740194,14.052964,13.262008,0.7909565,1.0013784,false,31,24,NOT_AVAILABLE,0,5701.0234,1238.8752,1229.7377,1249.7072
2102096774379579520,Gaia DR3 2102096774379579520,2016.0,288.5385570006648,40.877128413154,72.264989476699,13.404397259965345,1.3615047908835423,0.025080709,54.28494,6.372142,-1.909709109755241,0.028285146,6.07924356216205,0.032866523,,,15.811244,16.399132,15.08431,1.3148222,0.95686716,false,31,29,NOT_AVAILABLE,0,4631.439,679.2712,669.9721,685.5914
2102110174677569664,Gaia DR3 2102110174677569664,2016.0,288.5308935866893,40.94237482077503,72.32360110051694,13.43665202706341,4.371901143483657,0.012268265,356.35855,15.22229,6.480433991130525,0.013863641,13.773964458281373,0.016047673,-22.057302,0.40667352,11.486023,11.824334,10.982567,0.8417673,0.914869,false,31,28,NOT_AVAILABLE,0,5791.2915,223.7833,222.9402,224.817
2102110724433416960,Gaia DR3 2102110724433416960,2016.0,288.5743974315708,40.98860445041882,72.38084249736707,13.425858389788194,1.2181487128481372,0.011830348,102.968124,19.481112,-8.881865752618271,0.013454563,-17.33857480466888,0.0137640685,22.490997,3.1653326,13.878337,14.199221,13.395574,0.80364704,1.0203671,false,31,27,NOT_AVAILABLE,0,5667.6523,791.413,777.5651,801.2277
2102111102390564864,Gaia DR3 2102111102390564864,2016.0,288.5970676905163,41.03632145711801,72.43278163868717,13.430022427255185,3.0049959395850157,0.01505113,199.65251,29.737398,-9.604350469806516,0.01702425,-28.143725656049277,0.017591463,19.389194,5.342349,14.482591,15.101402,13.732196,1.3692064,0.97629225,false,31,26,NOT_AVAILABLE,0,,,,
2102113267054010880,Gaia DR3 2102113267054010880,2016.0,288.41651962373044,41.029817607829024,72.3688672479124,13.551381773665542,0.31156629404128067,0.025806895,12.072987,0.7109442,0.1287150814919527,0.029613813,0.6991953114465004,0.035304695,,,15.713731,16.23874,15.030987,1.2077541,0.99254096,false,31,28,NOT_AVAILABLE,0,4999.0376,1810.927,1641.3236,1871.2289
2102117871259036672,Gaia DR3 2102117871259036672,2016.0,288.58149231051897,41.08973056538066,72.47778828523576,13.462800128859566,1.0318944321892676,0.012126277,85.09573,21.287504,-2.9365629316434925,0.015005822,-21.083984334290882,0.01385633,-0.24123535,1.3102806,12.854568,13.15646,12.383218,0.773242,1.0079923,false,31,27,VARIABLE,0,5947.843,891.9456,851.9422,920.7675
2102119176929154304,Gaia DR3 2102119176929154304,2016.0,288.68872237566757,41.15110556399753,72.5695990666449,13.414651592156748,3.318407206474335,0.010833366,306.3136,14.44271,1.2560625219057115,0.013667769,-14.387987115788722,0.012361388,-16.880756,0.34680498,10.966515,11.23578,10.538126,0.6976538,0.84114474,false,31,27,NOT_AVAILABLE,0,6059.0317,298.7505,297.7342,299.9079
2102152815113208192,Gaia DR3 2102152815113208192,2016.0,287.9565763212122,41.13028256513629,72.31697920829667,13.908808975768544,0.42035774863181713,0.026368558,15.9416275,6.665058,-2.5457226889520053,0.028216476,-6.159731877020825,0.032203794,,,15.669654,16.036638,15.132706,0.9039326,1.0365547,false,31,27,NOT_AVAILABLE,0,5539.8726,1793.9542,1718.2041,1881.2603
2102161989163432832,Gaia DR3 2102161989163432832,2016.0,288.2437447177014,41.11006183829385,72.38903897192851,13.703110294584253,,,,,,,,,9.020322,3.2542984,14.657411,15.072354,13.845382,1.2269726,,false,3,27,NOT_AVAILABLE,0,,,,
2102170235500805376,Gaia DR3 2102170235500805376,2016.0,288.5099992654052,41.30174598980703,72.65359281971078,13.599289209924889,0.4836855098816749,0.022232508,21.755777,3.9931083,-0.6611950545239224,0.025001585,-3.9379862403830748,0.02609445,,,15.420596,15.82289,14.851407,0.97148323,0.97585166,false,31,27,NOT_AVAILABLE,0,5320.689,1786.9852,1727.1259,1849.1385
2102224661326132864,Gaia DR3 2102224661326132864,2016.0,289.0860606957026,41.563024402534495,73.08204882940949,13.314394352309709,2.077554395333533,0.011339563,183.21292,14.596141,-0.08575615409404547,0.013236957,14.595889157507635,0.0125651425,-41.467102,0.8418405,11.739444,12.04976,11.264653,0.78510666,0.94669753,false,31,27,NOT_AVAILABLE,0,5891.172,470.6484,468.4249,473.0918
2102228887573941760,Gaia DR3 2102228887573941760,2016.0,288.99418088569445,41.633313202731294,73.11838095542295,13.406111128754524,1.284776742072986,0.018607944,69.044525,7.173682,4.717950297545299,0.021371134,5.4039488356516525,0.02409755,,,14.956581,15.391437,14.358768,1.0326681,0.9544187,false,31,27,NOT_AVAILABLE,0,5263.514,745.9877,736.7757,754.8975
2102232083029221504,Gaia DR3 2102232083029221504,2016.0,289.3644222370933,41.53326009155529,73.14366893229071,13.112684879699975,1.6030489455912773,0.01076717,148.88303,11.233892,7.25739158923713,0.012223122,8.574998713946801,0.013986342,-28.45217,1.558743,12.779123,13.089354,12.306163,0.7831907,1.0091308,false,31,28,NOT_AVAILABLE,0,5747.646,611.2423,607.1848,614.7847
2102244967931917184,Gaia DR3 2102244967931917184,2016.0,289.50856313041544,41.81202087464202,73.44988120680935,13.131832541001401,3.617848817133621,0.03161942,114.41857,21.259295,10.722415905033747,0.031954568,-18.357215724580584,0.03453988,,,15.831545,16.945415,14.781559,2.1638565,1.1143496,false,31,25,NOT_AVAILABLE,0,,,,
2102245375949400960,Gaia DR3 2102245375949400960,2016.0,289.39454782257616,41.78225696356658,73.38554716937416,13.196536479185157,2.483017569472506,0.011576654,214.48491,31.119596,-24.408292261541945,0.011951322,-19.304521346288283,0.014103214,-37.79582,0.3952818,11.871351,12.259714,11.321674,0.9380398,0.9692021,false,31,26,NOT_AVAILABLE,0,,,,
2102247132595492608,Gaia DR3 2102247132595492608,2016.0,289.53881731550655,41.892815948674304,73.53490188446449,13.145273281534903,1.5598672788626904,0.027087986,57.585205,5.531293,-3.70387113032928,0.031209564,4.108106326901625,0.030731281,,,15.73985,16.355272,14.999832,1.3554401,1.0150867,false,31,27,NOT_AVAILABLE,0,4544.139,633.1036,625.0704,638.2244
2102249400337907456,Gaia DR3 2102249400337907456,2016.0,289.2202149993255,41.706437546322135,73.25894562594398,13.283026474051814,1.3949783595490173,0.023678083,58.91433,6.7477746,1.4415478872771397,0.024460416,-6.591995182705137,0.028548338,,,15.474885,16.002108,14.800557,1.2015505,1.012186,false,31,26,VARIABLE,0,4970.618,656.3595,647.05,662.7462
2102249812654697472,Gaia DR3 2102249812654697472,2016.0,289.1041638272258,41.69011300332685,73.20659324942716,13.354995182603268,0.7899153019494328,0.022131933,35.6912,6.4055586,-2.7072534804936677,0.023933668,-5.8053390861558665,0.026515657,,,15.419075,15.819139,14.856313,0.9628258,1.0535835,false,31,28,NOT_AVAILABLE,0,5481.0254,1087.261,1068.1903,1108.8456
2102316985943863424,Gaia DR3 2102316985943863424,2016.0,288.9612538804393,42.26504827925599,73.69944721553522,13.689978588390124,0.9353153681648678,0.0136785675,68.37817,7.924284,1.7811200275207082,0.014264157,7.721521314353966,0.015009784,-34.969,4.054256,13.90133,14.234718,13.405371,0.8293476,0.9131581,false,31,24,NOT_AVAILABLE,0,5604.718,1030.656,1013.8179,1049.294
2102321933746075776,Gaia DR3 2102321933746075776,2016.0,288.7718286231215,42.21316783299838,73.59130050697316,13.796389500354959,0.8928556744272675,0.020692006,43.149788,11.188647,-0.4119522711625241,0.024057453,-11.181061301452155,0.027381735,,,15.172406,15.534316,14.641811,0.8925047,0.963426,false,31,26,NOT_AVAILABLE,0,5627.9624,1016.4004,988.9761,1077.6072
2102384846425680768,Gaia DR3 2102384846425680768,2016.0,288.15666369221475,41.8779411898997,73.08365023269721,14.07622383410669,1.403796668957006,0.016563976,84.74998,7.5563965,-6.7211030419362885,0.019532297,-3.4533899478015573,0.020515224,12.13878,5.1228137,14.62942,15.033497,14.062437,0.9710598,1.0169151,false,31,29,NOT_AVAILABLE,0,5435.2583,669.8537,663.8509,676.6796
2102410719308323584,Gaia DR3 2102410719308323584,2016.0,287.272610987359,41.635601877458996,72.58051973195444,14.582197412657404,1.3185002661958365,0.022878122,57.63149,8.261955,-3.6325872596662183,0.02529045,7.420526271315099,0.027543856,,,15.406883,15.944302,14.721717,1.2225847,0.9764941,false,31,27,NOT_AVAILABLE,0,4846.201,745.7863,733.1159,758.1919
2102411578301719808,Gaia DR3 2102411578301719808,2016.0,287.1542225824351,41.56577697676698,72.47786734458603,14.635543857413065,0.6587870973193454,0.0216344,30.450907,8.490253,-7.758454791118844,0.026816,-3.448300994188215,0.02794697,,,15.17804,15.585711,14.607683,0.97802734,0.9603375,false,31,24,NOT_AVAILABLE,0,5639.6655,1954.985,1733.336,2069.5164
2102431713108873216,Gaia DR3 2102431713108873216,2016.0,287.0664121627886,41.87497256059406,72.74432675529879,14.818534227942886,1.6202848426606582,0.0134301325,120.64548,12.211167,7.006749744875338,0.015065588,10.000902723228108,0.01715665,16.775356,2.3515625,14.164507,14.535608,13.617039,0.91856956,0.9944944,false,31,27,NOT_AVAILABLE,0,5585.0605,592.0026,584.8843,616.1182
2102436351673656704,Gaia DR3 2102436351673656704,2016.0,287.26214694502147,42.0322238059712,72.95335604963968,14.74734016681045,5.83234754029413,0.027352264,213.23088,14.018599,-2.148636521166301,0.02870294,-13.852958324374232,0.03186115,,,15.830034,17.063274,14.732762,2.330512,1.0266688,false,31,29,NOT_AVAILABLE,0,3640.9956,169.6766,168.8444,170.4101
2102454253097554304,Gaia DR3 2102454253097554304,2016.0,287.6046628914455,42.1665030365523,73.18541760037816,14.567857264956544,2.473123128992266,0.009673009,255.67259,52.94338,4.31682063636169,0.009752302,-52.767094711455826,0.010842918,4.8344817,1.5485387,12.5618305,12.864413,12.092397,0.7720165,0.9254455,false,31,25,NOT_AVAILABLE,0,5761.499,401.6881,399.8587,404.1995
2102456726998624640,Gaia DR3 2102456726998624640,2016.0,287.39129572947604,42.19482205201438,73.14701688030154,14.72412924853639,0.9273378553849366,0.0116279675,79.75064,4.0480022,4.046042418816503,0.012598573,0.12594774799656483,0.01354522,-12.888827,5.466811,13.572235,13.820478,13.171837,0.6486416,0.9450996,false,31,28,NOT_AVAILABLE,0,6568.2627,1072.7994,1050.3076,1211.2488
2102468134431912064,Gaia DR3 2102468134431912064,2016.0,287.13057737546086,42.35015282172289,73.21538278739843,14.962830681132749,1.5621197348139075,0.011946443,130.76024,5.612844,-4.19681969242159,0.013620955,-3.7270258287710907,0.013769568,-60.760094,2.7926075,13.949793,14.344625,13.398481,0.9461441,1.0369303,false,31,28,NOT_AVAILABLE,0,5413.4873,616.7266,598.0296,625.0828
2102469921138142208,Gaia DR3 2102469921138142208,2016.0,287.2426401236034,42.30142035535178,73.20299122525451,14.867458860210018,0.908783374563737,0.024264941,37.452526,14.097913,-4.651945970037827,0.029340055,13.308288522314342,0.027799558,,,15.534218,15.935016,14.969962,0.96505356,0.95593923,false,31,28,NOT_AVAILABLE,0,5316.3037,920.9186,904.0336,944.435
2102490189082470528,Gaia DR3 2102490189082470528,2016.0,288.32039629863516,42.2613862692949,73.49580041602002,14.121107937230242,1.039010284386296,0.015596581,66.61782,11.639201,-8.453306778469674,0.022450987,-8.000788521493597,0.020230569,-1.5885301,3.9910076,13.48816,13.737847,13.02668,0.71116734,1.5079393,false,31,25,NOT_AVAILABLE,0,6141.164,931.9371,917.7899,946.7881
2102509125599126144,Gaia DR3 2102509125599126144,2016.0,287.9163022420132,42.437265530476246,73.53713867064307,14.465372399741337,0.5411291645754531,0.028495174,18.990204,8.051917,-3.2678206351844934,0.037586838,-7.358988467612154,0.037512276,,,15.888929,16.279297,15.322508,0.956789,0.94714874,false,31,27,NOT_AVAILABLE,0,5399.92,1504.947,1461.259,1552.4697
2102511874378223360,Gaia DR3 2102511874378223360,2016.0,287.857948491108,42.54267744495093,73.61899363463671,14.547124418349325,3.5404719955598534,0.019158728,184.79681,26.399895,-23.601291643009077,0.024842313,11.82934778729025,0.024045033,-15.14671,10.524428,15.098384,16.035229,14.136424,1.8988047,1.0248845,false,31,28,NOT_AVAILABLE,0,3661.7969,271.0039,250.6168,275.4108
2102518574527334016,Gaia DR3 2102518574527334016,2016.0,288.2306149736378,42.413618638006774,73.61150237465056,14.243565004938182,0.506125765769289,0.017970264,28.164625,3.7571507,-0.08974624605807302,0.022448983,3.7560785985777922,0.020706816,,,14.80189,15.097577,14.3459015,0.7516756,0.9470366,false,31,25,NOT_AVAILABLE,0,,,,
2102530188118854656,Gaia DR3 2102530188118854656,2016.0,288.1160415422611,42.440382108882666,73.60143876742367,14.3317319987948,0.3973369969261453,0.023913218,16.61579,8.563292,-2.6936639742299264,0.030556507,-8.12859957689156,0.03193147,,,15.600211,16.026423,15.014661,1.0117617,1.0004697,false,31,26,NOT_AVAILABLE,0,5264.569,2050.3315,1987.1445,2120.6882
2102530703514980864,Gaia DR3 2102530703514980864,2016.0,288.16396841577125,42.48101128212119,73.65454454349694,14.315817092857317,0.7902744477179616,0.012691878,62.266155,8.25094,-1.2155241278297655,0.014780438,-8.16091384002689,0.016133374,6.061338,5.3263383,14.103277,14.370343,13.680343,0.69000053,0.97144663,false,31,27,NOT_AVAILABLE,0,6293.3174,1227.3597,1208.3052,1246.0085
2102548708017562112,Gaia DR3 2102548708017562112,2016.0,287.69799066943483,42.33857435905501,73.37691210214183,14.57344992868962,3.493609335610924,0.009452877,369.5816,27.379616,-3.8687118066951136,0.010679554,-27.104914783509464,0.01139181,-21.978867,0.9170143,12.445517,12.827958,11.901603,0.92635536,1.0228583,false,31,28,NOT_AVAILABLE,0,5485.2905,283.9439,283.1545,284.8321
2102587087846067712,Gaia DR3 2102587087846067712,2016.0,287.77357366896035,42.86927473108726,73.90269075299636,14.734655761437049,1.0643655440505306,0.0153827015,69.19237,6.282756,3.477386374982409,0.016214425,-5.232666837366795,0.01856176,-21.70827,3.9345534,14.604491,14.976091,14.069035,0.9070568,1.0160911,false,31,28,NOT_AVAILABLE,0,5663.4033,949.7309,872.2297,1131.5873
2102600488143944192,Gaia DR3 2102600488143944192,2016.0,287.571174912791,42.81381263402212,73.78893548923779,14.848689296777176,2.470072358758237,0.025322473,97.54468,22.997728,1.1294923990072814,0.028979855,-22.96997477978272,0.033253275,-4.4880915,1.2380781,12.832396,13.237772,12.257468,0.98030376,2.6897957,false,31,28,NOT_AVAILABLE,0,5602.2783,370.2833,365.7754,375.0823
2102601381497162240,Gaia DR3 2102601381497162240,2016.0,287.52648872575304,42.912936980425116,73.86961393097333,14.918107377744505,7.8071380484906046,0.023303006,335.02707,18.016363,14.68882827825651,0.026482247,10.432049584679074,0.029571477,-12.137714,12.219795,15.633045,17.039427,14.464537,2.5748901,1.0211711,false,31,29,NOT_AVAILABLE,0,3448.6882,127.5531,127.1517,127.9598
2102610280669509888,Gaia DR3 2102610280669509888,2016.0,287.6208161053627,43.14162272811344,74.11518437705291,14.945513466149459,1.4360473001507177,0.0131547125,109.166,8.782537,-2.153205943563232,0.014543019,-8.514497321188985,0.014173808,-7.398046,1.3633424,12.976315,13.303625,12.487424,0.8162012,1.0329458,false,31,26,NOT_AVAILABLE,0,5695.1113,661.3967,652.6747,673.1442
2102648832296149888,Gaia DR3 2102648832296149888,2016.0,289.4415245121986,42.49814760886608,74.068998415687,13.463817584344099,0.8036275176619014,0.019831019,40.52376,3.8067908,3.7918929670186667,0.0231782,0.3364588511215715,0.023206986,,,15.282598,15.652762,14.751765,0.90099716,0.99692833,false,31,29,NOT_AVAILABLE,0,5432.2065,1175.8956,1146.3956,1206.886
2102700131386216576,Gaia DR3 2102700131386216576,2016.0,289.26873941114707,42.60418198620864,74.113795513091,13.623656055963826,1.2963292528223145,0.022529317,57.53966,3.2194238,3.101357935063853,0.023799658,0.8638685682756567,0.026675928,,,15.241762,15.714977,14.611909,1.1030684,0.9861461,false,31,26,NOT_AVAILABLE,0,5034.4243,733.6997,725.0851,744.4029
2102711882417133952,Gaia DR3 2102711882417133952,2016.0,288.58828702790163,42.60566413755061,73.90303173827499,14.080784236704439,1.0228205977572333,0.015611137,65.51865,9.398729,-9.23044337828172,0.017326156,-1.7705999866197613,0.019530559,-8.165295,6.338431,14.701584,15.077622,14.158773,0.918849,1.0271353,false,31,28,NOT_AVAILABLE,0,5553.4927,895.7751,884.862,908.3614
2102730157496733952,Gaia DR3 2102730157496733952,2016.0,289.0422446436124,42.88249795739398,74.30403703566205,13.890082047867356,1.8932793569421107,0.039718267,47.667725,11.627008,8.214690066095795,0.05068341,-8.228377816286581,0.049195796,-58.845432,1.7465626,13.004684,13.31988,12.434104,0.88577557,4.356426,false,31,27,NOT_AVAILABLE,0,5549.637,503.2634,492.2612,513.9816
2102794517586604288,Gaia DR3 2102794517586604288,2016.0,290.12220804120943,43.085402717253245,74.83211617189852,13.256189263399651,1.478916191552421,0.02821969,52.407246,34.991154,-16.688992921187644,0.031035831,-30.75480816006965,0.032472126,,,15.782385,16.35912,15.058165,1.3009548,1.0166769,false,31,25,NOT_AVAILABLE,0,4490.4673,759.8031,745.8632,783.693
2102814721113340928,Gaia DR3 2102814721113340928,2016.0,289.8750064288602,43.42093079061622,75.06764277799672,13.560335980315928,0.7569788942042984,0.024066685,31.453394,7.554841,-0.7234943640027556,0.026591519,-7.5201184931815925,0.027507078,-25.282104,3.6055424,14.06219,14.36628,13.576458,0.7898216,1.9757962,false,31,26,NOT_AVAILABLE,0,5888.1714,1551.7683,1522.5319,1598.3888
2102815683186036096,Gaia DR3 2102815683186036096,2016.0,289.86156082513986,43.472740085719586,75.11188487752887,13.59083147722404,0.9581645524740064,0.0148514,64.516785,7.7645826,-0.6275477605416138,0.015933346,-7.7391814028774615,0.017628416,-95.16253,5.6781025,14.555102,14.918078,14.029577,0.88850117,0.99212205,false,31,26,NOT_AVAILABLE,0,,,,
2102816404740404224,Gaia DR3 2102816404740404224,2016.0,289.69754076848756,43.371954979039394,74.96654257671581,13.657141155635067,1.5641998553699044,0.101447515,15.418809,23.993837,7.550348229639194,0.12020187,-22.774908332797793,0.12793446,,,15.3104105,15.807884,14.513531,1.2943535,5.826274,false,31,27,NOT_AVAILABLE,0,4836.466,642.7884,617.2841,665.6845
2102865436087077632,Gaia DR3 2102865436087077632,2016.0,289.56852291237703,43.53854214606037,75.08254528350434,13.81149314307628,0.9920668415357409,0.022103818,44.88215,18.806713,-14.310562212816219,0.024844421,-12.20246987213751,0.028369347,,,15.424857,15.860818,14.821815,1.0390034,0.9659968,false,31,28,NOT_AVAILABLE,0,5261.937,871.0139,851.8201,891.4488
2102877015319104640,Gaia DR3 2102877015319104640,2016.0,289.6512603580615,43.82444534906705,75.37609174854295,13.875403492391797,1.158742453171597,0.010326574,112.20977,7.0517583,3.237610217020615,0.011409987,6.2645969961727115,0.013856751,-12.242368,1.8949683,13.306013,13.654755,12.7941475,0.86060715,1.0306026,false,31,26,NOT_AVAILABLE,0,5756.0835,842.1141,835.031,849.6839
2102880210775046528,Gaia DR3 2102880210775046528,2016.0,289.5532307535075,43.876114094965686,75.39445644171573,13.961133260185708,0.772256690089812,0.018565789,41.595684,15.319188,-6.290972465768423,0.019924425,-13.967862389349175,0.026070412,,,14.899893,15.258334,14.372519,0.8858156,1.021144,false,31,24,NOT_AVAILABLE,0,5710.7905,1170.2992,1141.7987,1200.266
